0.0079	100	42434	 42218	 42218	 0	 0.0000 1346
0.0057	100	42434	 42218	 42218	 0	 0.0000 955
0.0099	100	42434	 42218	 42218	 0	 0.0000 1624
0.0111	100	42434	 42218	 42218	 0	 0.0000 1850
0.0047	100	42434	 42218	 42218	 0	 0.0000 732
0.0059	100	42434	 42218	 42218	 0	 0.0000 972
0.0578	88	42434	 42218	 42218	 0	 0.0000 10063
0.0168	100	42434	 42218	 42218	 0	 0.0000 2437
0.0171	94	42434	 42218	 42218	 0	 0.0000 2986
0.0041	100	42434	 42218	 42218	 0	 0.0000 670
0.0089	100	42434	 42218	 42218	 0	 0.0000 1510
0.0037	100	42434	 42218	 42218	 0	 0.0000 593
0.0052	100	42434	 42218	 42218	 0	 0.0000 870
0.0092	100	42434	 42218	 42218	 0	 0.0000 1556
0.0274	100	42434	 42218	 42218	 0	 0.0000 4421
0.0132	100	42434	 42218	 42218	 0	 0.0000 2235
0.0089	100	42434	 42218	 42218	 0	 0.0000 1499
0.0051	100	42434	 42218	 42218	 0	 0.0000 831
0.0107	100	42434	 42218	 42218	 0	 0.0000 1847
0.0726	86	42434	 42218	 42218	 0	 0.0000 12993
0.0072	100	42434	 42218	 42218	 0	 0.0000 1224
0.0215	93	42434	 42218	 42218	 0	 0.0000 3801
0.0053	100	42434	 42218	 42218	 0	 0.0000 873
0.0312	88	42434	 42218	 42218	 0	 0.0000 5630
0.0200	100	42434	 42218	 42218	 0	 0.0000 1600
0.0068	100	42434	 42218	 42218	 0	 0.0000 1148
0.0079	100	42434	 42218	 42218	 0	 0.0000 1312
0.0047	100	42434	 42218	 42218	 0	 0.0000 776
0.0069	100	42434	 42218	 42218	 0	 0.0000 1164
0.0087	100	42434	 42218	 42218	 0	 0.0000 1451
