0.0476	94	60986	 60633	 60633	 0	 0.0000 7413
0.1106	86	60986	 60633	 60633	 0	 0.0000 13335
0.1198	87	60986	 60633	 60633	 0	 0.0000 13233
0.1157	84	60986	 60633	 60633	 0	 0.0000 14825
0.1161	86	60986	 60633	 60633	 0	 0.0000 16855
0.1562	71	60986	 60633	 60633	 0	 0.0000 22316
0.2252	77	60986	 60633	 60633	 0	 0.0000 34521
0.0917	75	60986	 60633	 60633	 0	 0.0000 14537
0.1725	78	60986	 60633	 60633	 0	 0.0000 26586
0.1424	80	60986	 60633	 60633	 0	 0.0000 22687
0.2296	75	60986	 60633	 60633	 0	 0.0000 36815
0.0716	91	60986	 60633	 60633	 0	 0.0000 11400
0.1140	74	60986	 60633	 60633	 0	 0.0000 18159
0.3190	70	60986	 60633	 60633	 0	 0.0000 51147
0.0446	94	60986	 60633	 60633	 0	 0.0000 7110
0.0850	77	60986	 60633	 60633	 0	 0.0000 13646
0.1511	75	60986	 60633	 60633	 0	 0.0000 24130
0.0383	95	60986	 60633	 60633	 0	 0.0000 5591
0.1000	89	60986	 60633	 60633	 0	 0.0000 15313
0.0865	88	60986	 60633	 60633	 0	 0.0000 13744
0.1599	76	60986	 60633	 60633	 0	 0.0000 25173
0.1482	81	60986	 60633	 60633	 0	 0.0000 23043
0.1415	77	60986	 60633	 60633	 0	 0.0000 22570
0.1066	87	60986	 60633	 60633	 0	 0.0000 16845
0.0526	87	60986	 60633	 60633	 0	 0.0000 8294
0.1164	83	60986	 60633	 60633	 0	 0.0000 16636
0.0752	88	60986	 60633	 60633	 0	 0.0000 12031
0.2211	74	60986	 60633	 60633	 0	 0.0000 35278
0.0907	83	60986	 60633	 60633	 0	 0.0000 13189
0.2083	75	60986	 60633	 60633	 0	 0.0000 33177
