2979.7047	134	304555	 304387	 304353	 34	 0.0112 100000000
2983.4454	127	304555	 304387	 304344	 43	 0.0141 100000000
591.0401	122	304555	 304387	 304387	 0	 0.0000 19893591
2982.6418	123	304555	 304387	 304370	 17	 0.0056 100000000
2978.6642	132	304555	 304387	 304344	 43	 0.0141 100000000
2983.0635	135	304555	 304387	 304350	 37	 0.0122 100000000
2108.2525	127	304555	 304387	 304387	 0	 0.0000 70693359
2995.0391	127	304555	 304387	 304344	 43	 0.0141 100000000
2987.5966	131	304555	 304387	 304344	 43	 0.0141 100000000
2986.1194	124	304555	 304387	 304344	 43	 0.0141 100000000
2988.0816	129	304555	 304387	 304344	 43	 0.0141 100000000
2983.6049	120	304555	 304387	 304344	 43	 0.0141 100000000
2990.0161	130	304555	 304387	 304344	 43	 0.0141 100000000
2989.5940	118	304555	 304387	 304344	 43	 0.0141 100000000
2993.6602	121	304555	 304387	 304344	 43	 0.0141 100000000
2992.7855	129	304555	 304387	 304344	 43	 0.0141 100000000
2984.9871	119	304555	 304387	 304344	 43	 0.0141 100000000
2989.9067	128	304555	 304387	 304344	 43	 0.0141 100000000
2986.3823	131	304555	 304387	 304353	 34	 0.0112 100000000
2984.9548	124	304555	 304387	 304344	 43	 0.0141 100000000
2985.3376	125	304555	 304387	 304344	 43	 0.0141 100000000
2992.5942	126	304555	 304387	 304344	 43	 0.0141 100000000
2982.3264	129	304555	 304387	 304344	 43	 0.0141 100000000
2991.0387	127	304555	 304387	 304344	 43	 0.0141 100000000
2985.3043	128	304555	 304387	 304344	 43	 0.0141 100000000
2982.8774	130	304555	 304387	 304344	 43	 0.0141 100000000
2986.8244	125	304555	 304387	 304344	 43	 0.0141 100000000
2990.7376	126	304555	 304387	 304344	 43	 0.0141 100000000
2990.9647	126	304555	 304387	 304344	 43	 0.0141 100000000
2987.7303	119	304555	 304387	 304344	 43	 0.0141 100000000
