29.8632	123	57177	 56614	 56553	 61	 0.1077 1000000
29.5739	106	57177	 56614	 56493	 121	 0.2137 1000000
29.9067	115	57177	 56614	 56553	 61	 0.1077 1000000
29.7230	112	57177	 56614	 56553	 61	 0.1077 1000000
29.6504	113	57177	 56614	 56553	 61	 0.1077 1000000
29.7612	102	57177	 56614	 56445	 169	 0.2985 1000000
29.4969	104	57177	 56614	 56451	 163	 0.2879 1000000
29.9113	103	57177	 56614	 56445	 169	 0.2985 1000000
29.6112	105	57177	 56614	 56553	 61	 0.1077 1000000
29.6421	109	57177	 56614	 56553	 61	 0.1077 1000000
29.6844	103	57177	 56614	 56457	 157	 0.2773 1000000
29.6862	105	57177	 56614	 56553	 61	 0.1077 1000000
29.7387	113	57177	 56614	 56461	 153	 0.2703 1000000
29.6481	106	57177	 56614	 56553	 61	 0.1077 1000000
29.7656	100	57177	 56614	 56505	 109	 0.1925 1000000
29.7859	118	57177	 56614	 56553	 61	 0.1077 1000000
30.0507	116	57177	 56614	 56553	 61	 0.1077 1000000
29.8401	106	57177	 56614	 56445	 169	 0.2985 1000000
29.7630	115	57177	 56614	 56553	 61	 0.1077 1000000
29.6778	106	57177	 56614	 56553	 61	 0.1077 1000000
29.6392	118	57177	 56614	 56553	 61	 0.1077 1000000
29.8206	99	57177	 56614	 56445	 169	 0.2985 1000000
30.0027	104	57177	 56614	 56553	 61	 0.1077 1000000
29.7393	113	57177	 56614	 56553	 61	 0.1077 1000000
29.6488	103	57177	 56614	 56505	 109	 0.1925 1000000
29.8057	110	57177	 56614	 56553	 61	 0.1077 1000000
29.8092	116	57177	 56614	 56445	 169	 0.2985 1000000
29.7911	114	57177	 56614	 56505	 109	 0.1925 1000000
29.9178	105	57177	 56614	 56445	 169	 0.2985 1000000
29.8627	115	57177	 56614	 56553	 61	 0.1077 1000000
