3183.9117	122	221084	 220899	 220865	 34	 0.0154 100000000
3183.5554	119	221084	 220899	 220865	 34	 0.0154 100000000
3228.1114	125	221084	 220899	 220842	 57	 0.0258 100000000
3186.6163	124	221084	 220899	 220882	 17	 0.0077 100000000
3185.1327	125	221084	 220899	 220865	 34	 0.0154 100000000
3191.7135	122	221084	 220899	 220845	 54	 0.0244 100000000
3186.9741	124	221084	 220899	 220865	 34	 0.0154 100000000
3179.5328	131	221084	 220899	 220865	 34	 0.0154 100000000
3186.9737	125	221084	 220899	 220872	 27	 0.0122 100000000
3184.9341	117	221084	 220899	 220872	 27	 0.0122 100000000
3190.6935	116	221084	 220899	 220865	 34	 0.0154 100000000
3195.4924	124	221084	 220899	 220872	 27	 0.0122 100000000
3190.5282	123	221084	 220899	 220864	 35	 0.0158 100000000
3191.6100	133	221084	 220899	 220865	 34	 0.0154 100000000
3192.2968	129	221084	 220899	 220865	 34	 0.0154 100000000
3197.1215	119	221084	 220899	 220865	 34	 0.0154 100000000
3195.4839	128	221084	 220899	 220865	 34	 0.0154 100000000
3196.3239	129	221084	 220899	 220872	 27	 0.0122 100000000
3201.7344	130	221084	 220899	 220882	 17	 0.0077 100000000
3185.2638	117	221084	 220899	 220850	 49	 0.0222 100000000
3189.7235	129	221084	 220899	 220849	 50	 0.0226 100000000
3192.8240	121	221084	 220899	 220872	 27	 0.0122 100000000
3182.5978	126	221084	 220899	 220865	 34	 0.0154 100000000
3192.8529	124	221084	 220899	 220865	 34	 0.0154 100000000
3182.9703	121	221084	 220899	 220865	 34	 0.0154 100000000
3186.7594	119	221084	 220899	 220865	 34	 0.0154 100000000
3190.1295	119	221084	 220899	 220846	 53	 0.0240 100000000
3188.8066	126	221084	 220899	 220872	 27	 0.0122 100000000
3180.2741	122	221084	 220899	 220836	 63	 0.0285 100000000
3188.2684	123	221084	 220899	 220865	 34	 0.0154 100000000
