0.0111	100	22910	 22176	 22176	 0	 0.0000 892
0.0260	100	22910	 22176	 22176	 0	 0.0000 2129
0.0122	100	22910	 22176	 22176	 0	 0.0000 983
0.0385	100	22910	 22176	 22176	 0	 0.0000 3113
0.0195	100	22910	 22176	 22176	 0	 0.0000 1554
0.0130	100	22910	 22176	 22176	 0	 0.0000 1020
0.0239	100	22910	 22176	 22176	 0	 0.0000 1593
0.0268	100	22910	 22176	 22176	 0	 0.0000 2151
0.0209	100	22910	 22176	 22176	 0	 0.0000 1697
0.0183	100	22910	 22176	 22176	 0	 0.0000 1413
0.0259	100	22910	 22176	 22176	 0	 0.0000 2034
0.0214	100	22910	 22176	 22176	 0	 0.0000 1637
0.0143	100	22910	 22176	 22176	 0	 0.0000 1097
0.0341	100	22910	 22176	 22176	 0	 0.0000 2624
0.0396	100	22910	 22176	 22176	 0	 0.0000 3041
0.0642	100	22910	 22176	 22176	 0	 0.0000 5275
0.0183	100	22910	 22176	 22176	 0	 0.0000 1465
0.0156	100	22910	 22176	 22176	 0	 0.0000 1220
0.0096	100	22910	 22176	 22176	 0	 0.0000 750
0.0145	100	22910	 22176	 22176	 0	 0.0000 1148
0.0310	100	22910	 22176	 22176	 0	 0.0000 2479
0.0489	100	22910	 22176	 22176	 0	 0.0000 3527
0.0203	100	22910	 22176	 22176	 0	 0.0000 1640
0.0244	100	22910	 22176	 22176	 0	 0.0000 1890
0.0136	100	22910	 22176	 22176	 0	 0.0000 1068
0.0110	100	22910	 22176	 22176	 0	 0.0000 874
0.0135	100	22910	 22176	 22176	 0	 0.0000 1055
0.0245	100	22910	 22176	 22176	 0	 0.0000 1909
0.0140	100	22910	 22176	 22176	 0	 0.0000 1099
0.0344	100	22910	 22176	 22176	 0	 0.0000 2710
