3372.4529	135	118019	 117821	 117785	 36	 0.0306 100000000
3363.7189	134	118019	 117821	 117799	 22	 0.0187 100000000
3369.4039	125	118019	 117821	 117773	 48	 0.0407 100000000
3364.2027	127	118019	 117821	 117777	 44	 0.0373 100000000
3363.9230	129	118019	 117821	 117790	 31	 0.0263 100000000
3366.2150	125	118019	 117821	 117773	 48	 0.0407 100000000
3367.9856	123	118019	 117821	 117799	 22	 0.0187 100000000
3371.1298	129	118019	 117821	 117799	 22	 0.0187 100000000
3380.6891	130	118019	 117821	 117763	 58	 0.0492 100000000
3375.5829	130	118019	 117821	 117785	 36	 0.0306 100000000
3374.1461	126	118019	 117821	 117794	 27	 0.0229 100000000
3371.3283	134	118019	 117821	 117785	 36	 0.0306 100000000
3377.8498	124	118019	 117821	 117809	 12	 0.0102 100000000
3370.4974	132	118019	 117821	 117785	 36	 0.0306 100000000
3362.9489	124	118019	 117821	 117809	 12	 0.0102 100000000
3371.0965	124	118019	 117821	 117802	 19	 0.0161 100000000
3386.9426	121	118019	 117821	 117809	 12	 0.0102 100000000
3379.3733	126	118019	 117821	 117779	 42	 0.0356 100000000
3367.6694	126	118019	 117821	 117762	 59	 0.0501 100000000
3370.5518	128	118019	 117821	 117799	 22	 0.0187 100000000
3366.8769	128	118019	 117821	 117767	 54	 0.0458 100000000
3367.1505	122	118019	 117821	 117779	 42	 0.0356 100000000
3367.8554	125	118019	 117821	 117777	 44	 0.0373 100000000
3367.8920	134	118019	 117821	 117790	 31	 0.0263 100000000
3362.9689	128	118019	 117821	 117772	 49	 0.0416 100000000
3369.0430	132	118019	 117821	 117785	 36	 0.0306 100000000
3371.9685	131	118019	 117821	 117772	 49	 0.0416 100000000
3366.8323	127	118019	 117821	 117762	 59	 0.0501 100000000
3370.2374	128	118019	 117821	 117766	 55	 0.0467 100000000
3370.0978	121	118019	 117821	 117785	 36	 0.0306 100000000
