33.0719	143	119441	 119251	 119186	 65	 0.0545 1000000
33.0376	156	119441	 119251	 119124	 127	 0.1065 1000000
33.4697	148	119441	 119251	 119148	 103	 0.0864 1000000
33.0306	137	119441	 119251	 119186	 65	 0.0545 1000000
33.1040	141	119441	 119251	 119124	 127	 0.1065 1000000
33.1648	152	119441	 119251	 119142	 109	 0.0914 1000000
33.2679	133	119441	 119251	 119152	 99	 0.0830 1000000
33.0313	152	119441	 119251	 119174	 77	 0.0646 1000000
33.2345	142	119441	 119251	 119126	 125	 0.1048 1000000
33.4136	149	119441	 119251	 119123	 128	 0.1073 1000000
33.0640	157	119441	 119251	 119130	 121	 0.1015 1000000
33.1856	133	119441	 119251	 119146	 105	 0.0880 1000000
33.1085	137	119441	 119251	 119129	 122	 0.1023 1000000
33.5979	148	119441	 119251	 119122	 129	 0.1082 1000000
33.2500	143	119441	 119251	 119129	 122	 0.1023 1000000
33.0682	151	119441	 119251	 119129	 122	 0.1023 1000000
33.2099	157	119441	 119251	 119144	 107	 0.0897 1000000
33.3046	147	119441	 119251	 119125	 126	 0.1057 1000000
33.1258	152	119441	 119251	 119153	 98	 0.0822 1000000
33.2056	141	119441	 119251	 119124	 127	 0.1065 1000000
33.3066	152	119441	 119251	 119122	 129	 0.1082 1000000
32.9785	149	119441	 119251	 119166	 85	 0.0713 1000000
33.6284	133	119441	 119251	 119152	 99	 0.0830 1000000
33.2366	135	119441	 119251	 119125	 126	 0.1057 1000000
32.8266	147	119441	 119251	 119183	 68	 0.0570 1000000
33.1969	135	119441	 119251	 119126	 125	 0.1048 1000000
32.9175	139	119441	 119251	 119125	 126	 0.1057 1000000
32.9689	152	119441	 119251	 119167	 84	 0.0704 1000000
33.5372	132	119441	 119251	 119125	 126	 0.1057 1000000
33.2006	138	119441	 119251	 119152	 99	 0.0830 1000000
