17.0460	97	59024	 58781	 58659	 122	 0.2076 1000000
17.3482	92	59024	 58781	 58672	 109	 0.1854 1000000
17.0882	96	59024	 58781	 58684	 97	 0.1650 1000000
17.1506	95	59024	 58781	 58676	 105	 0.1786 1000000
17.2275	92	59024	 58781	 58672	 109	 0.1854 1000000
17.0403	97	59024	 58781	 58672	 109	 0.1854 1000000
17.0553	92	59024	 58781	 58638	 143	 0.2433 1000000
17.1117	99	59024	 58781	 58651	 130	 0.2212 1000000
17.1812	99	59024	 58781	 58658	 123	 0.2093 1000000
17.0909	93	59024	 58781	 58659	 122	 0.2076 1000000
17.0902	95	59024	 58781	 58659	 122	 0.2076 1000000
17.1764	98	59024	 58781	 58640	 141	 0.2399 1000000
17.0793	98	59024	 58781	 58671	 110	 0.1871 1000000
17.0566	95	59024	 58781	 58662	 119	 0.2024 1000000
17.0760	93	59024	 58781	 58659	 122	 0.2076 1000000
17.2082	92	59024	 58781	 58658	 123	 0.2093 1000000
17.0651	94	59024	 58781	 58651	 130	 0.2212 1000000
16.9904	93	59024	 58781	 58672	 109	 0.1854 1000000
17.1326	92	59024	 58781	 58672	 109	 0.1854 1000000
17.0239	98	59024	 58781	 58637	 144	 0.2450 1000000
17.2624	90	59024	 58781	 58651	 130	 0.2212 1000000
17.0769	99	59024	 58781	 58662	 119	 0.2024 1000000
17.0048	93	59024	 58781	 58661	 120	 0.2041 1000000
17.3110	100	59024	 58781	 58670	 111	 0.1888 1000000
17.0716	104	59024	 58781	 58658	 123	 0.2093 1000000
17.0301	91	59024	 58781	 58651	 130	 0.2212 1000000
17.0746	99	59024	 58781	 58684	 97	 0.1650 1000000
17.1143	95	59024	 58781	 58672	 109	 0.1854 1000000
17.1398	90	59024	 58781	 58672	 109	 0.1854 1000000
17.1049	104	59024	 58781	 58658	 123	 0.2093 1000000
