0.0170	100	23091	 22702	 22702	 0	 0.0000 2263
0.0706	100	23091	 22702	 22702	 0	 0.0000 9484
0.0085	100	23091	 22702	 22702	 0	 0.0000 1102
0.0150	100	23091	 22702	 22702	 0	 0.0000 1986
0.0250	100	23091	 22702	 22702	 0	 0.0000 2347
0.0202	100	23091	 22702	 22702	 0	 0.0000 2490
0.0260	100	23091	 22702	 22702	 0	 0.0000 3208
0.0184	100	23091	 22702	 22702	 0	 0.0000 2093
0.0346	100	23091	 22702	 22702	 0	 0.0000 3180
0.0105	100	23091	 22702	 22702	 0	 0.0000 1352
0.0309	100	23091	 22702	 22702	 0	 0.0000 3866
0.0029	100	23091	 22702	 22702	 0	 0.0000 352
0.0421	100	23091	 22702	 22702	 0	 0.0000 5339
0.1178	100	23091	 22702	 22702	 0	 0.0000 15070
0.0160	100	23091	 22702	 22702	 0	 0.0000 2089
0.0403	100	23091	 22702	 22702	 0	 0.0000 4314
0.0160	100	23091	 22702	 22702	 0	 0.0000 2077
0.0041	100	23091	 22702	 22702	 0	 0.0000 502
0.0114	100	23091	 22702	 22702	 0	 0.0000 1500
0.0518	100	23091	 22702	 22702	 0	 0.0000 6609
0.0165	100	23091	 22702	 22702	 0	 0.0000 1254
0.0034	100	23091	 22702	 22702	 0	 0.0000 413
0.0070	100	23091	 22702	 22702	 0	 0.0000 904
0.0223	100	23091	 22702	 22702	 0	 0.0000 2501
0.0183	100	23091	 22702	 22702	 0	 0.0000 1921
0.0044	100	23091	 22702	 22702	 0	 0.0000 560
0.0087	100	23091	 22702	 22702	 0	 0.0000 1134
0.0139	100	23091	 22702	 22702	 0	 0.0000 1849
0.0029	100	23091	 22702	 22702	 0	 0.0000 368
0.1552	100	23091	 22702	 22702	 0	 0.0000 20914
