1.7236	67	45347	 45090	 45090	 0	 0.0000 308698
1.1222	69	45347	 45090	 45090	 0	 0.0000 201725
0.7970	70	45347	 45090	 45090	 0	 0.0000 142965
0.9001	65	45347	 45090	 45090	 0	 0.0000 163184
1.1794	69	45347	 45090	 45090	 0	 0.0000 213986
2.1425	67	45347	 45090	 45090	 0	 0.0000 389646
1.3672	71	45347	 45090	 45090	 0	 0.0000 246526
2.4575	67	45347	 45090	 45090	 0	 0.0000 447021
1.4589	65	45347	 45090	 45090	 0	 0.0000 263762
0.4303	67	45347	 45090	 45090	 0	 0.0000 78616
2.0423	66	45347	 45090	 45090	 0	 0.0000 368954
1.8428	67	45347	 45090	 45090	 0	 0.0000 332670
1.9428	63	45347	 45090	 45090	 0	 0.0000 349555
0.7264	67	45347	 45090	 45090	 0	 0.0000 131762
0.5802	71	45347	 45090	 45090	 0	 0.0000 105792
1.5570	70	45347	 45090	 45090	 0	 0.0000 282026
2.6969	70	45347	 45090	 45090	 0	 0.0000 488797
1.1641	66	45347	 45090	 45090	 0	 0.0000 210706
1.2540	68	45347	 45090	 45090	 0	 0.0000 222124
0.9285	66	45347	 45090	 45090	 0	 0.0000 167630
5.1683	64	45347	 45090	 45090	 0	 0.0000 937002
0.5263	69	45347	 45090	 45090	 0	 0.0000 91873
4.5741	66	45347	 45090	 45090	 0	 0.0000 829656
0.4926	69	45347	 45090	 45090	 0	 0.0000 89291
1.0770	65	45347	 45090	 45090	 0	 0.0000 195369
0.8321	66	45347	 45090	 45090	 0	 0.0000 146458
1.5516	70	45347	 45090	 45090	 0	 0.0000 280155
2.7663	66	45347	 45090	 45090	 0	 0.0000 491102
2.8367	64	45347	 45090	 45090	 0	 0.0000 500728
3.1267	67	45347	 45090	 45090	 0	 0.0000 536967
