0.0356	100	45266	 45020	 45020	 0	 0.0000 3928
0.0291	96	45266	 45020	 45020	 0	 0.0000 5146
0.0512	80	45266	 45020	 45020	 0	 0.0000 9109
0.1009	80	45266	 45020	 45020	 0	 0.0000 18499
0.0192	100	45266	 45020	 45020	 0	 0.0000 2243
0.0162	100	45266	 45020	 45020	 0	 0.0000 2854
0.0105	100	45266	 45020	 45020	 0	 0.0000 1798
0.1098	82	45266	 45020	 45020	 0	 0.0000 18954
0.0840	79	45266	 45020	 45020	 0	 0.0000 15153
0.0323	95	45266	 45020	 45020	 0	 0.0000 5699
0.0283	100	45266	 45020	 45020	 0	 0.0000 4442
0.0850	81	45266	 45020	 45020	 0	 0.0000 15610
0.0709	85	45266	 45020	 45020	 0	 0.0000 11828
0.0481	93	45266	 45020	 45020	 0	 0.0000 8704
0.0837	79	45266	 45020	 45020	 0	 0.0000 12804
0.0397	85	45266	 45020	 45020	 0	 0.0000 6987
0.0659	83	45266	 45020	 45020	 0	 0.0000 10980
0.0272	91	45266	 45020	 45020	 0	 0.0000 4648
0.0138	100	45266	 45020	 45020	 0	 0.0000 2389
0.0492	89	45266	 45020	 45020	 0	 0.0000 7298
0.0454	87	45266	 45020	 45020	 0	 0.0000 8029
0.0112	100	45266	 45020	 45020	 0	 0.0000 1943
0.0661	82	45266	 45020	 45020	 0	 0.0000 11813
0.0358	88	45266	 45020	 45020	 0	 0.0000 6111
0.0229	100	45266	 45020	 45020	 0	 0.0000 3775
0.1201	82	45266	 45020	 45020	 0	 0.0000 21758
0.0106	100	45266	 45020	 45020	 0	 0.0000 1816
0.0296	100	45266	 45020	 45020	 0	 0.0000 5170
0.0106	100	45266	 45020	 45020	 0	 0.0000 1840
0.0244	100	45266	 45020	 45020	 0	 0.0000 4050
