24.3594	96	306517	 306454	 306415	 39	 0.0127 1000000
24.3655	94	306517	 306454	 306422	 32	 0.0104 1000000
24.3679	103	306517	 306454	 306421	 33	 0.0108 1000000
24.4727	97	306517	 306454	 306422	 32	 0.0104 1000000
24.4728	95	306517	 306454	 306419	 35	 0.0114 1000000
25.1138	105	306517	 306454	 306422	 32	 0.0104 1000000
24.3185	99	306517	 306454	 306416	 38	 0.0124 1000000
24.3655	103	306517	 306454	 306422	 32	 0.0104 1000000
24.3439	96	306517	 306454	 306422	 32	 0.0104 1000000
24.4192	101	306517	 306454	 306428	 26	 0.0085 1000000
24.9072	95	306517	 306454	 306422	 32	 0.0104 1000000
24.4553	92	306517	 306454	 306412	 42	 0.0137 1000000
24.3830	98	306517	 306454	 306422	 32	 0.0104 1000000
24.4402	92	306517	 306454	 306429	 25	 0.0082 1000000
24.4080	96	306517	 306454	 306442	 12	 0.0039 1000000
24.3871	101	306517	 306454	 306419	 35	 0.0114 1000000
24.4090	99	306517	 306454	 306442	 12	 0.0039 1000000
24.7399	96	306517	 306454	 306427	 27	 0.0088 1000000
24.3336	101	306517	 306454	 306421	 33	 0.0108 1000000
24.4076	97	306517	 306454	 306415	 39	 0.0127 1000000
24.5710	98	306517	 306454	 306442	 12	 0.0039 1000000
24.4872	96	306517	 306454	 306430	 24	 0.0078 1000000
24.7160	97	306517	 306454	 306427	 27	 0.0088 1000000
24.4512	93	306517	 306454	 306422	 32	 0.0104 1000000
24.5173	89	306517	 306454	 306426	 28	 0.0091 1000000
24.3504	97	306517	 306454	 306413	 41	 0.0134 1000000
24.4912	96	306517	 306454	 306428	 26	 0.0085 1000000
24.4933	91	306517	 306454	 306442	 12	 0.0039 1000000
24.3499	103	306517	 306454	 306417	 37	 0.0121 1000000
24.3684	93	306517	 306454	 306430	 24	 0.0078 1000000
