0.0424	73	42263	 41700	 41700	 0	 0.0000 3689
0.0995	74	42263	 41700	 41700	 0	 0.0000 8277
0.1439	70	42263	 41700	 41700	 0	 0.0000 12673
0.0321	86	42263	 41700	 41700	 0	 0.0000 2690
0.1209	76	42263	 41700	 41700	 0	 0.0000 10516
0.1113	78	42263	 41700	 41700	 0	 0.0000 9718
0.1761	73	42263	 41700	 41700	 0	 0.0000 15551
0.1057	75	42263	 41700	 41700	 0	 0.0000 9060
0.1931	80	42263	 41700	 41700	 0	 0.0000 17258
0.1755	73	42263	 41700	 41700	 0	 0.0000 15038
0.2301	73	42263	 41700	 41700	 0	 0.0000 20721
0.1287	73	42263	 41700	 41700	 0	 0.0000 11503
0.1187	75	42263	 41700	 41700	 0	 0.0000 10278
0.0872	81	42263	 41700	 41700	 0	 0.0000 7712
0.0568	82	42263	 41700	 41700	 0	 0.0000 4867
0.0653	73	42263	 41700	 41700	 0	 0.0000 5682
0.2280	73	42263	 41700	 41700	 0	 0.0000 20301
0.1507	70	42263	 41700	 41700	 0	 0.0000 13406
0.0537	84	42263	 41700	 41700	 0	 0.0000 4538
0.0460	77	42263	 41700	 41700	 0	 0.0000 3875
0.1736	69	42263	 41700	 41700	 0	 0.0000 15205
0.0889	67	42263	 41700	 41700	 0	 0.0000 7843
0.0908	81	42263	 41700	 41700	 0	 0.0000 7757
0.2024	63	42263	 41700	 41700	 0	 0.0000 17892
0.1948	69	42263	 41700	 41700	 0	 0.0000 17117
0.1391	64	42263	 41700	 41700	 0	 0.0000 12216
0.1661	67	42263	 41700	 41700	 0	 0.0000 14782
0.1393	76	42263	 41700	 41700	 0	 0.0000 12273
0.0645	82	42263	 41700	 41700	 0	 0.0000 5674
0.0890	76	42263	 41700	 41700	 0	 0.0000 7878
