3175.3391	121	218109	 217940	 217926	 14	 0.0064 100000000
3174.6818	117	218109	 217940	 217898	 42	 0.0193 100000000
3170.7720	117	218109	 217940	 217889	 51	 0.0234 100000000
3173.0985	121	218109	 217940	 217893	 47	 0.0216 100000000
3177.1100	118	218109	 217940	 217893	 47	 0.0216 100000000
3175.7132	119	218109	 217940	 217899	 41	 0.0188 100000000
3176.0328	122	218109	 217940	 217893	 47	 0.0216 100000000
3169.2312	120	218109	 217940	 217888	 52	 0.0239 100000000
3169.1298	117	218109	 217940	 217896	 44	 0.0202 100000000
3171.3263	114	218109	 217940	 217888	 52	 0.0239 100000000
3175.9366	116	218109	 217940	 217893	 47	 0.0216 100000000
3174.0236	123	218109	 217940	 217888	 52	 0.0239 100000000
3182.3571	116	218109	 217940	 217889	 51	 0.0234 100000000
3177.6069	131	218109	 217940	 217888	 52	 0.0239 100000000
3178.3901	118	218109	 217940	 217898	 42	 0.0193 100000000
3183.9848	114	218109	 217940	 217903	 37	 0.0170 100000000
3182.2995	122	218109	 217940	 217894	 46	 0.0211 100000000
3186.8537	122	218109	 217940	 217931	 9	 0.0041 100000000
3194.5116	124	218109	 217940	 217900	 40	 0.0184 100000000
3193.4728	131	218109	 217940	 217926	 14	 0.0064 100000000
3183.8787	120	218109	 217940	 217926	 14	 0.0064 100000000
3176.9021	122	218109	 217940	 217891	 49	 0.0225 100000000
3185.5635	125	218109	 217940	 217889	 51	 0.0234 100000000
3178.5466	120	218109	 217940	 217898	 42	 0.0193 100000000
3178.4444	124	218109	 217940	 217893	 47	 0.0216 100000000
3171.6574	123	218109	 217940	 217926	 14	 0.0064 100000000
3179.5419	118	218109	 217940	 217893	 47	 0.0216 100000000
3174.1479	119	218109	 217940	 217898	 42	 0.0193 100000000
3184.3375	120	218109	 217940	 217898	 42	 0.0193 100000000
3176.4105	123	218109	 217940	 217901	 39	 0.0179 100000000
