0.1500	100	22882	 22511	 22511	 0	 0.0000 20620
2.9586	68	22882	 22511	 22511	 0	 0.0000 409573
3.1291	70	22882	 22511	 22511	 0	 0.0000 435010
0.2243	72	22882	 22511	 22511	 0	 0.0000 30701
1.9407	69	22882	 22511	 22511	 0	 0.0000 270195
0.6015	100	22882	 22511	 22511	 0	 0.0000 82954
0.9373	72	22882	 22511	 22511	 0	 0.0000 130311
0.0441	100	22882	 22511	 22511	 0	 0.0000 5959
3.6096	72	22882	 22511	 22511	 0	 0.0000 503002
1.1410	67	22882	 22511	 22511	 0	 0.0000 156544
0.2687	100	22882	 22511	 22511	 0	 0.0000 36022
0.4180	69	22882	 22511	 22511	 0	 0.0000 55485
0.3891	70	22882	 22511	 22511	 0	 0.0000 52891
1.2773	72	22882	 22511	 22511	 0	 0.0000 179127
1.7243	70	22882	 22511	 22511	 0	 0.0000 235153
0.2977	78	22882	 22511	 22511	 0	 0.0000 40779
0.3804	74	22882	 22511	 22511	 0	 0.0000 53428
10.5214	65	22882	 22511	 22511	 0	 0.0000 1467814
4.0736	71	22882	 22511	 22511	 0	 0.0000 563597
2.1828	68	22882	 22511	 22511	 0	 0.0000 303298
0.5917	68	22882	 22511	 22511	 0	 0.0000 79952
0.6660	100	22882	 22511	 22511	 0	 0.0000 89951
12.4877	65	22882	 22511	 22511	 0	 0.0000 1736932
4.1545	72	22882	 22511	 22511	 0	 0.0000 561445
1.1310	68	22882	 22511	 22511	 0	 0.0000 159028
2.3765	72	22882	 22511	 22511	 0	 0.0000 333176
2.1761	70	22882	 22511	 22511	 0	 0.0000 304200
5.1655	71	22882	 22511	 22511	 0	 0.0000 702183
3.6228	73	22882	 22511	 22511	 0	 0.0000 504468
7.7116	65	22882	 22511	 22511	 0	 0.0000 1075342
