27.8572	119	109211	 108932	 108932	 0	 0.0000 1740286
7.7052	121	109211	 108932	 108932	 0	 0.0000 483120
4.6880	113	109211	 108932	 108932	 0	 0.0000 294789
42.4283	117	109211	 108932	 108932	 0	 0.0000 2656679
65.9405	116	109211	 108932	 108932	 0	 0.0000 4101456
55.9894	122	109211	 108932	 108932	 0	 0.0000 3487348
70.0179	117	109211	 108932	 108932	 0	 0.0000 4348073
6.7488	118	109211	 108932	 108932	 0	 0.0000 414473
5.9331	114	109211	 108932	 108932	 0	 0.0000 364447
74.8304	111	109211	 108932	 108932	 0	 0.0000 4687357
3.4515	117	109211	 108932	 108932	 0	 0.0000 213656
80.4385	121	109211	 108932	 108932	 0	 0.0000 5026196
28.6506	120	109211	 108932	 108932	 0	 0.0000 1795910
3.0638	122	109211	 108932	 108932	 0	 0.0000 192348
13.1275	117	109211	 108932	 108932	 0	 0.0000 827443
9.9701	125	109211	 108932	 108932	 0	 0.0000 626328
53.6265	124	109211	 108932	 108932	 0	 0.0000 3364265
37.8204	115	109211	 108932	 108932	 0	 0.0000 2373922
5.0870	121	109211	 108932	 108932	 0	 0.0000 319269
9.3489	121	109211	 108932	 108932	 0	 0.0000 582410
37.2364	117	109211	 108932	 108932	 0	 0.0000 2303917
52.8511	117	109211	 108932	 108932	 0	 0.0000 3280174
3.8570	112	109211	 108932	 108932	 0	 0.0000 240417
18.5608	118	109211	 108932	 108932	 0	 0.0000 1159339
11.7434	120	109211	 108932	 108932	 0	 0.0000 733915
15.6567	110	109211	 108932	 108932	 0	 0.0000 979532
42.3922	114	109211	 108932	 108932	 0	 0.0000 2645389
4.7184	112	109211	 108932	 108932	 0	 0.0000 296177
3.9509	117	109211	 108932	 108932	 0	 0.0000 247580
59.2638	117	109211	 108932	 108932	 0	 0.0000 3697046
