1.3989	68	42183	 41884	 41884	 0	 0.0000 207616
0.0508	87	42183	 41884	 41884	 0	 0.0000 7621
2.9986	71	42183	 41884	 41884	 0	 0.0000 445805
2.8432	71	42183	 41884	 41884	 0	 0.0000 422668
6.5858	65	42183	 41884	 41884	 0	 0.0000 979739
0.6005	71	42183	 41884	 41884	 0	 0.0000 88462
1.8862	71	42183	 41884	 41884	 0	 0.0000 280521
0.6140	71	42183	 41884	 41884	 0	 0.0000 88957
0.7034	74	42183	 41884	 41884	 0	 0.0000 104717
3.8680	73	42183	 41884	 41884	 0	 0.0000 569762
1.3064	70	42183	 41884	 41884	 0	 0.0000 193478
1.4946	74	42183	 41884	 41884	 0	 0.0000 220226
1.5350	68	42183	 41884	 41884	 0	 0.0000 227646
0.6635	73	42183	 41884	 41884	 0	 0.0000 99455
2.2477	73	42183	 41884	 41884	 0	 0.0000 332293
0.1764	76	42183	 41884	 41884	 0	 0.0000 26469
1.4727	69	42183	 41884	 41884	 0	 0.0000 217449
3.2719	69	42183	 41884	 41884	 0	 0.0000 488489
1.1032	70	42183	 41884	 41884	 0	 0.0000 165446
2.3216	70	42183	 41884	 41884	 0	 0.0000 346097
2.6936	71	42183	 41884	 41884	 0	 0.0000 399700
1.0784	75	42183	 41884	 41884	 0	 0.0000 160996
3.9567	71	42183	 41884	 41884	 0	 0.0000 584857
0.1247	80	42183	 41884	 41884	 0	 0.0000 17196
6.2925	66	42183	 41884	 41884	 0	 0.0000 928601
1.3781	72	42183	 41884	 41884	 0	 0.0000 200168
1.4382	72	42183	 41884	 41884	 0	 0.0000 206646
3.6222	73	42183	 41884	 41884	 0	 0.0000 518104
5.4621	71	42183	 41884	 41884	 0	 0.0000 805802
4.7411	70	42183	 41884	 41884	 0	 0.0000 695485
