0.0418	96	60644	 60479	 60479	 0	 0.0000 8050
0.0652	92	60644	 60479	 60479	 0	 0.0000 11889
0.0457	92	60644	 60479	 60479	 0	 0.0000 8739
0.1074	83	60644	 60479	 60479	 0	 0.0000 20782
0.0363	88	60644	 60479	 60479	 0	 0.0000 6842
0.1270	79	60644	 60479	 60479	 0	 0.0000 24219
0.1042	84	60644	 60479	 60479	 0	 0.0000 19963
0.0405	91	60644	 60479	 60479	 0	 0.0000 7551
0.1081	81	60644	 60479	 60479	 0	 0.0000 19348
0.0393	96	60644	 60479	 60479	 0	 0.0000 7413
0.0810	81	60644	 60479	 60479	 0	 0.0000 15506
0.0925	81	60644	 60479	 60479	 0	 0.0000 16812
0.0653	86	60644	 60479	 60479	 0	 0.0000 12472
0.0449	90	60644	 60479	 60479	 0	 0.0000 8319
0.1466	83	60644	 60479	 60479	 0	 0.0000 24866
0.1017	80	60644	 60479	 60479	 0	 0.0000 18363
0.1091	87	60644	 60479	 60479	 0	 0.0000 20795
0.1113	74	60644	 60479	 60479	 0	 0.0000 21184
0.1557	71	60644	 60479	 60479	 0	 0.0000 29666
0.1049	82	60644	 60479	 60479	 0	 0.0000 19864
0.1709	77	60644	 60479	 60479	 0	 0.0000 30968
0.1063	76	60644	 60479	 60479	 0	 0.0000 20323
0.0981	83	60644	 60479	 60479	 0	 0.0000 18843
0.1010	85	60644	 60479	 60479	 0	 0.0000 19348
0.0852	80	60644	 60479	 60479	 0	 0.0000 16244
0.1407	76	60644	 60479	 60479	 0	 0.0000 27180
0.0747	88	60644	 60479	 60479	 0	 0.0000 13921
0.0971	83	60644	 60479	 60479	 0	 0.0000 18419
0.1326	77	60644	 60479	 60479	 0	 0.0000 25535
0.1166	83	60644	 60479	 60479	 0	 0.0000 22002
