33.1894	142	119437	 119249	 119139	 110	 0.0922 1000000
33.3898	134	119437	 119249	 119120	 129	 0.1082 1000000
33.1927	130	119437	 119249	 119138	 111	 0.0931 1000000
33.5990	141	119437	 119249	 119130	 119	 0.0998 1000000
33.7408	136	119437	 119249	 119152	 97	 0.0813 1000000
33.1802	144	119437	 119249	 119130	 119	 0.0998 1000000
33.1916	149	119437	 119249	 119139	 110	 0.0922 1000000
33.4433	146	119437	 119249	 119215	 34	 0.0285 1000000
33.2713	139	119437	 119249	 119139	 110	 0.0922 1000000
33.6273	135	119437	 119249	 119181	 68	 0.0570 1000000
33.3183	147	119437	 119249	 119139	 110	 0.0922 1000000
33.8005	140	119437	 119249	 119188	 61	 0.0512 1000000
33.4432	145	119437	 119249	 119139	 110	 0.0922 1000000
33.5297	135	119437	 119249	 119154	 95	 0.0797 1000000
33.2247	148	119437	 119249	 119136	 113	 0.0948 1000000
33.3453	138	119437	 119249	 119152	 97	 0.0813 1000000
33.2031	141	119437	 119249	 119146	 103	 0.0864 1000000
33.4099	139	119437	 119249	 119188	 61	 0.0512 1000000
32.9996	150	119437	 119249	 119139	 110	 0.0922 1000000
33.6291	150	119437	 119249	 119130	 119	 0.0998 1000000
33.8116	141	119437	 119249	 119130	 119	 0.0998 1000000
32.9925	132	119437	 119249	 119141	 108	 0.0906 1000000
33.1687	143	119437	 119249	 119198	 51	 0.0428 1000000
33.1499	127	119437	 119249	 119141	 108	 0.0906 1000000
33.4219	147	119437	 119249	 119140	 109	 0.0914 1000000
33.6175	148	119437	 119249	 119132	 117	 0.0981 1000000
33.6656	146	119437	 119249	 119141	 108	 0.0906 1000000
33.2263	150	119437	 119249	 119139	 110	 0.0922 1000000
33.1678	136	119437	 119249	 119138	 111	 0.0931 1000000
33.1145	137	119437	 119249	 119130	 119	 0.0998 1000000
