5.4605	62	42165	 41968	 41967	 1	 0.0024 1000000
5.4624	63	42165	 41968	 41967	 1	 0.0024 1000000
5.4832	59	42165	 41968	 41967	 1	 0.0024 1000000
5.4803	57	42165	 41968	 41967	 1	 0.0024 1000000
5.4664	63	42165	 41968	 41967	 1	 0.0024 1000000
5.5045	61	42165	 41968	 41967	 1	 0.0024 1000000
5.4490	61	42165	 41968	 41967	 1	 0.0024 1000000
5.4390	64	42165	 41968	 41967	 1	 0.0024 1000000
5.4440	61	42165	 41968	 41967	 1	 0.0024 1000000
5.4593	60	42165	 41968	 41967	 1	 0.0024 1000000
5.4428	64	42165	 41968	 41967	 1	 0.0024 1000000
5.4461	62	42165	 41968	 41967	 1	 0.0024 1000000
5.4366	61	42165	 41968	 41967	 1	 0.0024 1000000
5.4517	61	42165	 41968	 41967	 1	 0.0024 1000000
5.4562	60	42165	 41968	 41967	 1	 0.0024 1000000
5.4651	58	42165	 41968	 41967	 1	 0.0024 1000000
5.4369	63	42165	 41968	 41967	 1	 0.0024 1000000
5.4523	60	42165	 41968	 41967	 1	 0.0024 1000000
4.5562	59	42165	 41968	 41968	 0	 0.0000 839912
5.4610	63	42165	 41968	 41967	 1	 0.0024 1000000
5.4602	58	42165	 41968	 41967	 1	 0.0024 1000000
5.5290	60	42165	 41968	 41967	 1	 0.0024 1000000
5.4726	60	42165	 41968	 41967	 1	 0.0024 1000000
5.4735	64	42165	 41968	 41959	 9	 0.0214 1000000
5.4941	63	42165	 41968	 41967	 1	 0.0024 1000000
5.4727	60	42165	 41968	 41967	 1	 0.0024 1000000
5.4619	59	42165	 41968	 41967	 1	 0.0024 1000000
5.4641	62	42165	 41968	 41967	 1	 0.0024 1000000
5.4988	59	42165	 41968	 41967	 1	 0.0024 1000000
5.4835	60	42165	 41968	 41967	 1	 0.0024 1000000
