1.2830	66	22368	 21716	 21716	 0	 0.0000 107874
1.4778	70	22368	 21716	 21716	 0	 0.0000 124346
0.1424	100	22368	 21716	 21716	 0	 0.0000 11833
2.7529	70	22368	 21716	 21716	 0	 0.0000 230288
3.4043	67	22368	 21716	 21716	 0	 0.0000 287200
5.1552	69	22368	 21716	 21716	 0	 0.0000 433687
0.1596	74	22368	 21716	 21716	 0	 0.0000 13543
1.3833	66	22368	 21716	 21716	 0	 0.0000 117334
6.2795	69	22368	 21716	 21716	 0	 0.0000 533074
9.5446	66	22368	 21716	 21716	 0	 0.0000 794564
0.3184	76	22368	 21716	 21716	 0	 0.0000 26803
0.7962	71	22368	 21716	 21716	 0	 0.0000 67331
5.2681	72	22368	 21716	 21716	 0	 0.0000 441643
6.6645	67	22368	 21716	 21716	 0	 0.0000 566342
11.8159	67	22368	 21716	 21665	 51	 0.2348 1000000
0.1549	77	22368	 21716	 21716	 0	 0.0000 13138
2.0706	68	22368	 21716	 21716	 0	 0.0000 169355
4.9741	67	22368	 21716	 21716	 0	 0.0000 421312
11.9263	67	22368	 21716	 21665	 51	 0.2348 1000000
5.1101	68	22368	 21716	 21716	 0	 0.0000 432522
3.0194	70	22368	 21716	 21716	 0	 0.0000 250754
5.0960	71	22368	 21716	 21716	 0	 0.0000 431387
4.2946	69	22368	 21716	 21716	 0	 0.0000 362443
0.3418	78	22368	 21716	 21716	 0	 0.0000 28696
1.0882	70	22368	 21716	 21716	 0	 0.0000 91328
6.5268	68	22368	 21716	 21716	 0	 0.0000 552301
4.6212	66	22368	 21716	 21716	 0	 0.0000 392084
11.2356	70	22368	 21716	 21716	 0	 0.0000 943960
11.8385	67	22368	 21716	 21665	 51	 0.2348 1000000
11.8224	66	22368	 21716	 21665	 51	 0.2348 1000000
