1.1938	113	106973	 106723	 106723	 0	 0.0000 75681
1.4481	121	106973	 106723	 106723	 0	 0.0000 91446
2.4461	109	106973	 106723	 106723	 0	 0.0000 154504
0.8606	112	106973	 106723	 106723	 0	 0.0000 54488
0.9755	116	106973	 106723	 106723	 0	 0.0000 59744
2.1361	120	106973	 106723	 106723	 0	 0.0000 134110
5.2604	114	106973	 106723	 106723	 0	 0.0000 329223
3.1359	110	106973	 106723	 106723	 0	 0.0000 196383
4.1104	111	106973	 106723	 106723	 0	 0.0000 261045
4.0385	119	106973	 106723	 106723	 0	 0.0000 254782
3.7333	116	106973	 106723	 106723	 0	 0.0000 235514
9.9895	115	106973	 106723	 106723	 0	 0.0000 629569
1.8870	110	106973	 106723	 106723	 0	 0.0000 119002
0.6289	115	106973	 106723	 106723	 0	 0.0000 39222
15.8609	114	106973	 106723	 106722	 1	 0.0009 1000000
3.3700	113	106973	 106723	 106723	 0	 0.0000 213396
4.9952	120	106973	 106723	 106723	 0	 0.0000 312097
0.2731	113	106973	 106723	 106723	 0	 0.0000 16923
16.0286	113	106973	 106723	 106696	 27	 0.0253 1000000
3.9800	105	106973	 106723	 106723	 0	 0.0000 249299
1.0385	111	106973	 106723	 106723	 0	 0.0000 65292
0.1649	123	106973	 106723	 106723	 0	 0.0000 10180
5.2033	112	106973	 106723	 106723	 0	 0.0000 327313
1.7694	113	106973	 106723	 106723	 0	 0.0000 111510
5.3201	113	106973	 106723	 106723	 0	 0.0000 334073
1.2730	115	106973	 106723	 106723	 0	 0.0000 80431
15.3149	111	106973	 106723	 106723	 0	 0.0000 960790
7.7921	117	106973	 106723	 106723	 0	 0.0000 491242
14.3461	113	106973	 106723	 106723	 0	 0.0000 903101
15.9098	112	106973	 106723	 106703	 20	 0.0187 1000000
