66.0906	146	117669	 117116	 116914	 202	 0.1725 1000000
66.5033	151	117669	 117116	 116927	 189	 0.1614 1000000
65.9742	152	117669	 117116	 116910	 206	 0.1759 1000000
66.5568	164	117669	 117116	 116977	 139	 0.1187 1000000
66.2681	170	117669	 117116	 116886	 230	 0.1964 1000000
65.9401	161	117669	 117116	 116914	 202	 0.1725 1000000
65.9127	172	117669	 117116	 116914	 202	 0.1725 1000000
66.2739	152	117669	 117116	 116907	 209	 0.1785 1000000
65.9725	150	117669	 117116	 116942	 174	 0.1486 1000000
66.4187	147	117669	 117116	 116882	 234	 0.1998 1000000
66.8031	138	117669	 117116	 116915	 201	 0.1716 1000000
66.2827	144	117669	 117116	 116897	 219	 0.1870 1000000
66.4202	145	117669	 117116	 116914	 202	 0.1725 1000000
66.5340	159	117669	 117116	 116921	 195	 0.1665 1000000
66.0741	168	117669	 117116	 116907	 209	 0.1785 1000000
66.1153	155	117669	 117116	 116940	 176	 0.1503 1000000
67.0036	153	117669	 117116	 116925	 191	 0.1631 1000000
66.0535	152	117669	 117116	 116914	 202	 0.1725 1000000
66.6073	148	117669	 117116	 116913	 203	 0.1733 1000000
66.2007	151	117669	 117116	 116926	 190	 0.1622 1000000
66.1366	170	117669	 117116	 116886	 230	 0.1964 1000000
66.1734	163	117669	 117116	 116886	 230	 0.1964 1000000
66.7012	142	117669	 117116	 117104	 12	 0.0102 1000000
66.1242	163	117669	 117116	 116907	 209	 0.1785 1000000
66.1724	160	117669	 117116	 116907	 209	 0.1785 1000000
66.4287	153	117669	 117116	 116914	 202	 0.1725 1000000
66.5104	146	117669	 117116	 116936	 180	 0.1537 1000000
67.0132	125	117669	 117116	 117104	 12	 0.0102 1000000
66.1460	173	117669	 117116	 116897	 219	 0.1870 1000000
66.6621	149	117669	 117116	 116882	 234	 0.1998 1000000
