2.5982	101	110123	 109971	 109971	 0	 0.0000 196795
31.8270	88	110123	 109971	 109971	 0	 0.0000 2446419
14.7311	89	110123	 109971	 109971	 0	 0.0000 1133296
8.0536	96	110123	 109971	 109971	 0	 0.0000 613157
8.7790	88	110123	 109971	 109971	 0	 0.0000 673969
8.1214	87	110123	 109971	 109971	 0	 0.0000 624599
3.6003	84	110123	 109971	 109971	 0	 0.0000 276782
37.7230	88	110123	 109971	 109971	 0	 0.0000 2884675
11.4062	97	110123	 109971	 109971	 0	 0.0000 875763
9.8794	94	110123	 109971	 109971	 0	 0.0000 757457
5.2022	99	110123	 109971	 109971	 0	 0.0000 401264
34.9535	92	110123	 109971	 109971	 0	 0.0000 2681346
4.1588	94	110123	 109971	 109971	 0	 0.0000 320140
51.7687	86	110123	 109971	 109971	 0	 0.0000 3928095
35.9919	89	110123	 109971	 109971	 0	 0.0000 2761404
5.5048	95	110123	 109971	 109971	 0	 0.0000 423995
37.0613	87	110123	 109971	 109971	 0	 0.0000 2823795
3.1325	101	110123	 109971	 109971	 0	 0.0000 241728
21.9628	94	110123	 109971	 109971	 0	 0.0000 1689204
79.0410	83	110123	 109971	 109971	 0	 0.0000 6068575
6.7641	90	110123	 109971	 109971	 0	 0.0000 518869
74.4807	87	110123	 109971	 109971	 0	 0.0000 5683193
20.6795	84	110123	 109971	 109971	 0	 0.0000 1582331
30.4747	83	110123	 109971	 109971	 0	 0.0000 2342127
43.0219	85	110123	 109971	 109971	 0	 0.0000 3309397
24.9340	87	110123	 109971	 109971	 0	 0.0000 1917767
24.7449	91	110123	 109971	 109971	 0	 0.0000 1909052
22.5671	91	110123	 109971	 109971	 0	 0.0000 1740014
49.2143	85	110123	 109971	 109971	 0	 0.0000 3730454
27.0219	83	110123	 109971	 109971	 0	 0.0000 2069214
