2993.2093	120	300957	 300784	 300743	 41	 0.0136 100000000
2985.4839	125	300957	 300784	 300743	 41	 0.0136 100000000
2986.0001	125	300957	 300784	 300743	 41	 0.0136 100000000
2984.3538	128	300957	 300784	 300743	 41	 0.0136 100000000
2981.1698	124	300957	 300784	 300743	 41	 0.0136 100000000
2986.5870	131	300957	 300784	 300743	 41	 0.0136 100000000
2983.5662	124	300957	 300784	 300743	 41	 0.0136 100000000
2993.2593	124	300957	 300784	 300743	 41	 0.0136 100000000
2981.6850	125	300957	 300784	 300743	 41	 0.0136 100000000
2985.0511	122	300957	 300784	 300743	 41	 0.0136 100000000
2986.5051	128	300957	 300784	 300743	 41	 0.0136 100000000
2990.1424	125	300957	 300784	 300743	 41	 0.0136 100000000
2986.6087	127	300957	 300784	 300743	 41	 0.0136 100000000
2988.9209	125	300957	 300784	 300743	 41	 0.0136 100000000
2985.1475	130	300957	 300784	 300743	 41	 0.0136 100000000
2979.7626	131	300957	 300784	 300743	 41	 0.0136 100000000
2983.8179	118	300957	 300784	 300743	 41	 0.0136 100000000
2984.5682	123	300957	 300784	 300743	 41	 0.0136 100000000
2987.4821	128	300957	 300784	 300743	 41	 0.0136 100000000
2987.2258	135	300957	 300784	 300743	 41	 0.0136 100000000
2987.8078	121	300957	 300784	 300743	 41	 0.0136 100000000
2986.6666	121	300957	 300784	 300743	 41	 0.0136 100000000
2997.7807	125	300957	 300784	 300743	 41	 0.0136 100000000
2980.5315	125	300957	 300784	 300743	 41	 0.0136 100000000
2983.6734	125	300957	 300784	 300743	 41	 0.0136 100000000
2979.7564	122	300957	 300784	 300743	 41	 0.0136 100000000
2977.5071	130	300957	 300784	 300743	 41	 0.0136 100000000
2987.9802	124	300957	 300784	 300743	 41	 0.0136 100000000
2986.4321	125	300957	 300784	 300743	 41	 0.0136 100000000
2976.5865	125	300957	 300784	 300743	 41	 0.0136 100000000
