0.0164	99	59618	 59453	 59453	 0	 0.0000 3024
0.0415	99	59618	 59453	 59453	 0	 0.0000 7404
0.0298	94	59618	 59453	 59453	 0	 0.0000 5449
0.0942	87	59618	 59453	 59453	 0	 0.0000 17794
0.0217	97	59618	 59453	 59453	 0	 0.0000 3958
0.0726	93	59618	 59453	 59453	 0	 0.0000 13564
0.0539	89	59618	 59453	 59453	 0	 0.0000 9952
0.0454	88	59618	 59453	 59453	 0	 0.0000 8683
0.0862	91	59618	 59453	 59453	 0	 0.0000 15764
0.0205	100	59618	 59453	 59453	 0	 0.0000 3811
0.0398	94	59618	 59453	 59453	 0	 0.0000 7347
0.1084	90	59618	 59453	 59453	 0	 0.0000 17996
0.1153	88	59618	 59453	 59453	 0	 0.0000 19407
0.0522	93	59618	 59453	 59453	 0	 0.0000 7752
0.1393	79	59618	 59453	 59453	 0	 0.0000 24533
0.0438	97	59618	 59453	 59453	 0	 0.0000 4981
0.0293	98	59618	 59453	 59453	 0	 0.0000 5247
0.0992	99	59618	 59453	 59453	 0	 0.0000 13314
0.0258	98	59618	 59453	 59453	 0	 0.0000 4477
0.0322	94	59618	 59453	 59453	 0	 0.0000 5737
0.0278	99	59618	 59453	 59453	 0	 0.0000 4949
0.0523	94	59618	 59453	 59453	 0	 0.0000 7364
0.0497	96	59618	 59453	 59453	 0	 0.0000 6793
0.0181	98	59618	 59453	 59453	 0	 0.0000 3353
0.0553	100	59618	 59453	 59453	 0	 0.0000 7849
0.0380	97	59618	 59453	 59453	 0	 0.0000 7202
0.0602	92	59618	 59453	 59453	 0	 0.0000 11468
0.0507	94	59618	 59453	 59453	 0	 0.0000 8057
0.0502	91	59618	 59453	 59453	 0	 0.0000 9601
0.0607	93	59618	 59453	 59453	 0	 0.0000 11641
