0.3096	111	107162	 107058	 107058	 0	 0.0000 23688
0.4701	107	107162	 107058	 107058	 0	 0.0000 35730
1.0738	104	107162	 107058	 107058	 0	 0.0000 81730
7.9756	92	107162	 107058	 107058	 0	 0.0000 615212
0.4291	108	107162	 107058	 107058	 0	 0.0000 32993
0.2856	100	107162	 107058	 107058	 0	 0.0000 21992
0.1319	130	107162	 107058	 107058	 0	 0.0000 9870
0.2895	112	107162	 107058	 107058	 0	 0.0000 22175
4.2829	93	107162	 107058	 107058	 0	 0.0000 331523
1.5555	104	107162	 107058	 107058	 0	 0.0000 120163
1.1277	110	107162	 107058	 107058	 0	 0.0000 86958
0.4161	112	107162	 107058	 107058	 0	 0.0000 31910
0.0614	139	107162	 107058	 107058	 0	 0.0000 4521
10.4839	94	107162	 107058	 107058	 0	 0.0000 811571
3.9657	93	107162	 107058	 107058	 0	 0.0000 305416
3.0042	96	107162	 107058	 107058	 0	 0.0000 231498
1.2900	115	107162	 107058	 107058	 0	 0.0000 99840
0.1601	117	107162	 107058	 107058	 0	 0.0000 12268
2.3568	95	107162	 107058	 107058	 0	 0.0000 183092
0.8435	104	107162	 107058	 107058	 0	 0.0000 65417
2.7764	95	107162	 107058	 107058	 0	 0.0000 215730
1.1816	96	107162	 107058	 107058	 0	 0.0000 90785
10.6101	85	107162	 107058	 107058	 0	 0.0000 823035
1.4928	107	107162	 107058	 107058	 0	 0.0000 116161
65.7247	85	107162	 107058	 107058	 0	 0.0000 5068755
1.3168	98	107162	 107058	 107058	 0	 0.0000 101736
1.6190	97	107162	 107058	 107058	 0	 0.0000 125390
48.9629	92	107162	 107058	 107058	 0	 0.0000 3766835
84.5609	82	107162	 107058	 107058	 0	 0.0000 6511551
66.1747	81	107162	 107058	 107058	 0	 0.0000 5104797
