10.4960	94	61629	 61472	 61472	 0	 0.0000 752941
16.5550	99	61629	 61472	 61472	 0	 0.0000 1211638
14.1814	94	61629	 61472	 61472	 0	 0.0000 1031402
6.0617	94	61629	 61472	 61472	 0	 0.0000 442692
18.3572	97	61629	 61472	 61472	 0	 0.0000 1335439
4.9800	91	61629	 61472	 61472	 0	 0.0000 363214
4.1882	98	61629	 61472	 61472	 0	 0.0000 305543
4.9731	96	61629	 61472	 61472	 0	 0.0000 362925
3.3520	95	61629	 61472	 61472	 0	 0.0000 243569
3.7678	92	61629	 61472	 61472	 0	 0.0000 274296
14.6711	89	61629	 61472	 61472	 0	 0.0000 1058844
15.7540	88	61629	 61472	 61472	 0	 0.0000 1134940
6.0619	94	61629	 61472	 61472	 0	 0.0000 438282
6.5363	90	61629	 61472	 61472	 0	 0.0000 469491
10.5269	86	61629	 61472	 61472	 0	 0.0000 764052
17.5472	88	61629	 61472	 61472	 0	 0.0000 1260636
7.2791	89	61629	 61472	 61472	 0	 0.0000 531180
15.0252	85	61629	 61472	 61472	 0	 0.0000 1086578
10.1727	90	61629	 61472	 61472	 0	 0.0000 740147
14.3279	92	61629	 61472	 61472	 0	 0.0000 1032648
6.7325	88	61629	 61472	 61472	 0	 0.0000 491058
11.0484	87	61629	 61472	 61472	 0	 0.0000 800707
6.2040	91	61629	 61472	 61472	 0	 0.0000 451461
3.6147	90	61629	 61472	 61472	 0	 0.0000 262144
7.7561	95	61629	 61472	 61472	 0	 0.0000 560099
10.6936	98	61629	 61472	 61472	 0	 0.0000 778473
5.7331	91	61629	 61472	 61472	 0	 0.0000 414186
23.8366	92	61629	 61472	 61472	 0	 0.0000 1718643
18.5287	85	61629	 61472	 61472	 0	 0.0000 1334234
22.8247	95	61629	 61472	 61472	 0	 0.0000 1654709
