31.9032	137	217553	 217377	 217286	 91	 0.0419 1000000
31.9015	140	217553	 217377	 217301	 76	 0.0350 1000000
31.8334	142	217553	 217377	 217273	 104	 0.0478 1000000
31.6405	131	217553	 217377	 217291	 86	 0.0396 1000000
31.7317	132	217553	 217377	 217290	 87	 0.0400 1000000
31.5678	134	217553	 217377	 217314	 63	 0.0290 1000000
31.7758	144	217553	 217377	 217273	 104	 0.0478 1000000
31.9949	144	217553	 217377	 217271	 106	 0.0488 1000000
32.2026	139	217553	 217377	 217308	 69	 0.0317 1000000
31.5842	131	217553	 217377	 217308	 69	 0.0317 1000000
31.8850	148	217553	 217377	 217280	 97	 0.0446 1000000
31.5169	129	217553	 217377	 217293	 84	 0.0386 1000000
31.7505	145	217553	 217377	 217281	 96	 0.0442 1000000
32.0082	137	217553	 217377	 217290	 87	 0.0400 1000000
31.8319	131	217553	 217377	 217298	 79	 0.0363 1000000
31.6520	142	217553	 217377	 217294	 83	 0.0382 1000000
31.4866	138	217553	 217377	 217263	 114	 0.0524 1000000
31.6226	140	217553	 217377	 217301	 76	 0.0350 1000000
31.5130	141	217553	 217377	 217308	 69	 0.0317 1000000
31.6160	127	217553	 217377	 217260	 117	 0.0538 1000000
31.7735	136	217553	 217377	 217293	 84	 0.0386 1000000
31.8506	135	217553	 217377	 217272	 105	 0.0483 1000000
31.7869	138	217553	 217377	 217281	 96	 0.0442 1000000
31.8574	148	217553	 217377	 217318	 59	 0.0271 1000000
31.5728	146	217553	 217377	 217293	 84	 0.0386 1000000
31.6712	128	217553	 217377	 217261	 116	 0.0534 1000000
31.6769	135	217553	 217377	 217273	 104	 0.0478 1000000
31.9857	129	217553	 217377	 217264	 113	 0.0520 1000000
31.6033	141	217553	 217377	 217264	 113	 0.0520 1000000
31.9939	134	217553	 217377	 217318	 59	 0.0271 1000000
