43.9390	117	295896	 295828	 295828	 0	 0.0000 1771523
15.6964	110	295896	 295828	 295828	 0	 0.0000 643609
34.1814	108	295896	 295828	 295828	 0	 0.0000 1391312
23.0779	116	295896	 295828	 295828	 0	 0.0000 943668
168.6323	99	295896	 295828	 295828	 0	 0.0000 6892868
87.2345	111	295896	 295828	 295828	 0	 0.0000 3586101
164.4523	102	295896	 295828	 295828	 0	 0.0000 6755629
40.2484	104	295896	 295828	 295828	 0	 0.0000 1653635
34.4762	116	295896	 295828	 295828	 0	 0.0000 1413631
95.1460	107	295896	 295828	 295828	 0	 0.0000 3883805
87.2302	111	295896	 295828	 295828	 0	 0.0000 3586773
127.6176	104	295896	 295828	 295828	 0	 0.0000 5205685
88.0932	106	295896	 295828	 295828	 0	 0.0000 3614401
48.9158	119	295896	 295828	 295828	 0	 0.0000 2020650
64.4709	108	295896	 295828	 295828	 0	 0.0000 2661074
79.3406	109	295896	 295828	 295828	 0	 0.0000 3265250
5.2171	121	295896	 295828	 295828	 0	 0.0000 214635
142.9147	106	295896	 295828	 295828	 0	 0.0000 5866806
19.2487	105	295896	 295828	 295828	 0	 0.0000 790943
6.5112	121	295896	 295828	 295828	 0	 0.0000 267682
109.5752	104	295896	 295828	 295828	 0	 0.0000 4511544
58.9892	113	295896	 295828	 295828	 0	 0.0000 2409791
49.9792	105	295896	 295828	 295828	 0	 0.0000 2036613
69.6709	123	295896	 295828	 295828	 0	 0.0000 2826971
54.9358	105	295896	 295828	 295828	 0	 0.0000 2258843
49.5941	114	295896	 295828	 295828	 0	 0.0000 2049833
15.4890	111	295896	 295828	 295828	 0	 0.0000 632331
151.6427	107	295896	 295828	 295828	 0	 0.0000 6157346
264.1427	105	295896	 295828	 295828	 0	 0.0000 10866506
301.7505	106	295896	 295828	 295828	 0	 0.0000 12404589
