29.6938	138	301548	 301359	 301292	 67	 0.0222 1000000
29.6513	129	301548	 301359	 301290	 69	 0.0229 1000000
29.7644	124	301548	 301359	 301328	 31	 0.0103 1000000
29.6584	129	301548	 301359	 301307	 52	 0.0173 1000000
30.0028	126	301548	 301359	 301328	 31	 0.0103 1000000
29.6573	121	301548	 301359	 301328	 31	 0.0103 1000000
29.6484	126	301548	 301359	 301297	 62	 0.0206 1000000
29.8104	133	301548	 301359	 301281	 78	 0.0259 1000000
29.6451	126	301548	 301359	 301293	 66	 0.0219 1000000
29.6770	123	301548	 301359	 301278	 81	 0.0269 1000000
29.7731	128	301548	 301359	 301281	 78	 0.0259 1000000
29.9568	136	301548	 301359	 301292	 67	 0.0222 1000000
29.6699	124	301548	 301359	 301328	 31	 0.0103 1000000
29.6689	132	301548	 301359	 301293	 66	 0.0219 1000000
29.6948	120	301548	 301359	 301307	 52	 0.0173 1000000
29.6836	130	301548	 301359	 301293	 66	 0.0219 1000000
29.8103	128	301548	 301359	 301328	 31	 0.0103 1000000
29.8349	125	301548	 301359	 301287	 72	 0.0239 1000000
29.8300	147	301548	 301359	 301313	 46	 0.0153 1000000
29.6570	125	301548	 301359	 301328	 31	 0.0103 1000000
29.6235	139	301548	 301359	 301293	 66	 0.0219 1000000
29.5996	124	301548	 301359	 301282	 77	 0.0256 1000000
29.7698	132	301548	 301359	 301279	 80	 0.0265 1000000
29.7806	126	301548	 301359	 301307	 52	 0.0173 1000000
29.9484	122	301548	 301359	 301307	 52	 0.0173 1000000
29.6240	124	301548	 301359	 301313	 46	 0.0153 1000000
29.6337	124	301548	 301359	 301328	 31	 0.0103 1000000
29.6660	132	301548	 301359	 301307	 52	 0.0173 1000000
29.6635	145	301548	 301359	 301353	 6	 0.0020 1000000
29.6782	129	301548	 301359	 301291	 68	 0.0226 1000000
