3.6545	62	58655	 58391	 58391	 0	 0.0000 585196
0.4438	70	58655	 58391	 58391	 0	 0.0000 71277
1.8191	66	58655	 58391	 58391	 0	 0.0000 292262
0.1116	78	58655	 58391	 58391	 0	 0.0000 17679
0.0762	90	58655	 58391	 58391	 0	 0.0000 11763
0.9185	68	58655	 58391	 58391	 0	 0.0000 147537
2.2660	63	58655	 58391	 58391	 0	 0.0000 364017
0.2238	73	58655	 58391	 58391	 0	 0.0000 35751
2.3210	61	58655	 58391	 58391	 0	 0.0000 371441
0.4126	70	58655	 58391	 58391	 0	 0.0000 66441
0.1776	74	58655	 58391	 58391	 0	 0.0000 28391
1.2090	66	58655	 58391	 58391	 0	 0.0000 193989
0.6854	61	58655	 58391	 58391	 0	 0.0000 110288
0.9570	68	58655	 58391	 58391	 0	 0.0000 153481
3.8365	58	58655	 58391	 58391	 0	 0.0000 615180
0.1518	81	58655	 58391	 58391	 0	 0.0000 23713
2.8494	66	58655	 58391	 58391	 0	 0.0000 457770
3.7264	63	58655	 58391	 58391	 0	 0.0000 597645
0.1240	88	58655	 58391	 58391	 0	 0.0000 19884
0.5813	68	58655	 58391	 58391	 0	 0.0000 93572
1.9701	65	58655	 58391	 58391	 0	 0.0000 316581
2.2867	66	58655	 58391	 58391	 0	 0.0000 363147
0.2132	71	58655	 58391	 58391	 0	 0.0000 33922
1.3245	59	58655	 58391	 58391	 0	 0.0000 211404
0.7900	64	58655	 58391	 58391	 0	 0.0000 126420
0.4847	68	58655	 58391	 58391	 0	 0.0000 76918
0.3003	73	58655	 58391	 58391	 0	 0.0000 47725
1.8146	64	58655	 58391	 58391	 0	 0.0000 285651
1.7660	65	58655	 58391	 58391	 0	 0.0000 278060
4.4734	61	58655	 58391	 58391	 0	 0.0000 703193
