3307.8374	146	119441	 119251	 119192	 59	 0.0495 100000000
3306.6266	138	119441	 119251	 119207	 44	 0.0369 100000000
3300.0311	143	119441	 119251	 119192	 59	 0.0495 100000000
3294.1433	140	119441	 119251	 119204	 47	 0.0394 100000000
3294.9587	135	119441	 119251	 119206	 45	 0.0377 100000000
3303.0117	140	119441	 119251	 119192	 59	 0.0495 100000000
3291.8354	139	119441	 119251	 119191	 60	 0.0503 100000000
3309.1075	144	119441	 119251	 119216	 35	 0.0293 100000000
3308.6375	139	119441	 119251	 119192	 59	 0.0495 100000000
3299.2892	141	119441	 119251	 119186	 65	 0.0545 100000000
3308.8686	140	119441	 119251	 119192	 59	 0.0495 100000000
3299.8913	137	119441	 119251	 119203	 48	 0.0403 100000000
3293.7211	130	119441	 119251	 119207	 44	 0.0369 100000000
3310.9670	142	119441	 119251	 119210	 41	 0.0344 100000000
3300.9979	138	119441	 119251	 119204	 47	 0.0394 100000000
3309.1639	140	119441	 119251	 119186	 65	 0.0545 100000000
3307.2384	139	119441	 119251	 119192	 59	 0.0495 100000000
3308.1217	140	119441	 119251	 119210	 41	 0.0344 100000000
3308.9840	137	119441	 119251	 119204	 47	 0.0394 100000000
3315.1576	133	119441	 119251	 119231	 20	 0.0168 100000000
3303.8253	134	119441	 119251	 119192	 59	 0.0495 100000000
3310.6376	137	119441	 119251	 119207	 44	 0.0369 100000000
3299.9912	136	119441	 119251	 119207	 44	 0.0369 100000000
3306.1753	139	119441	 119251	 119216	 35	 0.0293 100000000
3297.3353	137	119441	 119251	 119210	 41	 0.0344 100000000
3303.1481	137	119441	 119251	 119203	 48	 0.0403 100000000
3304.1394	138	119441	 119251	 119197	 54	 0.0453 100000000
3304.2690	128	119441	 119251	 119210	 41	 0.0344 100000000
3306.2416	142	119441	 119251	 119207	 44	 0.0369 100000000
3296.1469	136	119441	 119251	 119210	 41	 0.0344 100000000
