0.0067	100	42434	 42218	 42218	 0	 0.0000 1141
0.0154	100	42434	 42218	 42218	 0	 0.0000 2549
0.0116	100	42434	 42218	 42218	 0	 0.0000 1933
0.0081	100	42434	 42218	 42218	 0	 0.0000 1320
0.0721	90	42434	 42218	 42218	 0	 0.0000 12607
0.0383	93	42434	 42218	 42218	 0	 0.0000 6808
0.0146	100	42434	 42218	 42218	 0	 0.0000 2487
0.0259	90	42434	 42218	 42218	 0	 0.0000 4469
0.0061	100	42434	 42218	 42218	 0	 0.0000 957
0.0072	100	42434	 42218	 42218	 0	 0.0000 1166
0.0196	100	42434	 42218	 42218	 0	 0.0000 3312
0.0093	100	42434	 42218	 42218	 0	 0.0000 1516
0.0048	100	42434	 42218	 42218	 0	 0.0000 767
0.0053	100	42434	 42218	 42218	 0	 0.0000 891
0.0133	94	42434	 42218	 42218	 0	 0.0000 2321
0.0134	100	42434	 42218	 42218	 0	 0.0000 2204
0.0057	100	42434	 42218	 42218	 0	 0.0000 943
0.0150	100	42434	 42218	 42218	 0	 0.0000 2488
0.0052	100	42434	 42218	 42218	 0	 0.0000 869
0.0044	100	42434	 42218	 42218	 0	 0.0000 673
0.0104	100	42434	 42218	 42218	 0	 0.0000 1806
0.0050	100	42434	 42218	 42218	 0	 0.0000 825
0.0034	100	42434	 42218	 42218	 0	 0.0000 555
0.0102	100	42434	 42218	 42218	 0	 0.0000 1737
0.0119	100	42434	 42218	 42218	 0	 0.0000 2050
0.0066	100	42434	 42218	 42218	 0	 0.0000 1101
0.0105	100	42434	 42218	 42218	 0	 0.0000 1782
0.0084	100	42434	 42218	 42218	 0	 0.0000 1436
0.0096	100	42434	 42218	 42218	 0	 0.0000 1559
0.0080	100	42434	 42218	 42218	 0	 0.0000 1351
