3136.0260	141	214561	 214382	 214352	 30	 0.0140 100000000
3138.2046	145	214561	 214382	 214352	 30	 0.0140 100000000
3140.2992	140	214561	 214382	 214352	 30	 0.0140 100000000
3185.0385	148	214561	 214382	 214346	 36	 0.0168 100000000
3159.0033	142	214561	 214382	 214352	 30	 0.0140 100000000
3164.5419	146	214561	 214382	 214352	 30	 0.0140 100000000
3163.7536	142	214561	 214382	 214352	 30	 0.0140 100000000
3163.5758	142	214561	 214382	 214351	 31	 0.0145 100000000
3169.2578	146	214561	 214382	 214346	 36	 0.0168 100000000
3176.7038	139	214561	 214382	 214352	 30	 0.0140 100000000
3174.6326	148	214561	 214382	 214352	 30	 0.0140 100000000
3164.4013	141	214561	 214382	 214352	 30	 0.0140 100000000
3158.9183	144	214561	 214382	 214352	 30	 0.0140 100000000
3169.9217	144	214561	 214382	 214352	 30	 0.0140 100000000
3149.4251	145	214561	 214382	 214352	 30	 0.0140 100000000
3148.2329	144	214561	 214382	 214352	 30	 0.0140 100000000
3145.5969	148	214561	 214382	 214352	 30	 0.0140 100000000
3139.9897	142	214561	 214382	 214346	 36	 0.0168 100000000
3143.0468	142	214561	 214382	 214346	 36	 0.0168 100000000
3141.3288	142	214561	 214382	 214346	 36	 0.0168 100000000
3137.7490	143	214561	 214382	 214352	 30	 0.0140 100000000
3139.5492	147	214561	 214382	 214346	 36	 0.0168 100000000
3141.3638	145	214561	 214382	 214346	 36	 0.0168 100000000
3143.3492	142	214561	 214382	 214346	 36	 0.0168 100000000
3145.9268	143	214561	 214382	 214346	 36	 0.0168 100000000
3147.2566	147	214561	 214382	 214352	 30	 0.0140 100000000
3142.3148	147	214561	 214382	 214352	 30	 0.0140 100000000
3152.0115	148	214561	 214382	 214352	 30	 0.0140 100000000
3158.8734	149	214561	 214382	 214352	 30	 0.0140 100000000
3149.4061	138	214561	 214382	 214352	 30	 0.0140 100000000
