61.1004	152	303606	 303199	 303135	 64	 0.0211 1000000
61.0820	149	303606	 303199	 303083	 116	 0.0383 1000000
60.8803	136	303606	 303199	 303135	 64	 0.0211 1000000
60.8830	145	303606	 303199	 303135	 64	 0.0211 1000000
60.9492	146	303606	 303199	 303135	 64	 0.0211 1000000
61.3558	139	303606	 303199	 303135	 64	 0.0211 1000000
61.7417	145	303606	 303199	 303088	 111	 0.0366 1000000
60.8198	122	303606	 303199	 303106	 93	 0.0307 1000000
61.0976	159	303606	 303199	 303135	 64	 0.0211 1000000
61.1254	148	303606	 303199	 303088	 111	 0.0366 1000000
61.1317	139	303606	 303199	 303135	 64	 0.0211 1000000
61.2235	143	303606	 303199	 303053	 146	 0.0482 1000000
61.4684	149	303606	 303199	 303088	 111	 0.0366 1000000
61.2726	131	303606	 303199	 303135	 64	 0.0211 1000000
61.4229	147	303606	 303199	 303135	 64	 0.0211 1000000
61.0278	144	303606	 303199	 303135	 64	 0.0211 1000000
61.5609	146	303606	 303199	 303106	 93	 0.0307 1000000
61.0629	145	303606	 303199	 303086	 113	 0.0373 1000000
60.9144	128	303606	 303199	 303106	 93	 0.0307 1000000
61.0555	144	303606	 303199	 303091	 108	 0.0356 1000000
61.1719	153	303606	 303199	 303088	 111	 0.0366 1000000
61.1401	143	303606	 303199	 303083	 116	 0.0383 1000000
61.4019	139	303606	 303199	 303135	 64	 0.0211 1000000
60.9136	140	303606	 303199	 303135	 64	 0.0211 1000000
60.8011	146	303606	 303199	 303135	 64	 0.0211 1000000
60.9252	141	303606	 303199	 303086	 113	 0.0373 1000000
61.0594	137	303606	 303199	 303106	 93	 0.0307 1000000
60.9510	135	303606	 303199	 303135	 64	 0.0211 1000000
61.4329	137	303606	 303199	 303083	 116	 0.0383 1000000
61.2595	147	303606	 303199	 303088	 111	 0.0366 1000000
