33.5163	92	306554	 306480	 306480	 0	 0.0000 1382118
81.5018	89	306554	 306480	 306480	 0	 0.0000 3344555
1.8794	118	306554	 306480	 306480	 0	 0.0000 77272
101.0845	96	306554	 306480	 306480	 0	 0.0000 4148198
78.6891	93	306554	 306480	 306480	 0	 0.0000 3226118
52.7096	91	306554	 306480	 306480	 0	 0.0000 2175487
3.0174	108	306554	 306480	 306480	 0	 0.0000 122962
136.9740	96	306554	 306480	 306480	 0	 0.0000 5639064
192.7695	91	306554	 306480	 306480	 0	 0.0000 7923275
40.0222	102	306554	 306480	 306480	 0	 0.0000 1646212
116.9284	95	306554	 306480	 306480	 0	 0.0000 4799731
96.5324	89	306554	 306480	 306480	 0	 0.0000 3980576
65.7825	92	306554	 306480	 306480	 0	 0.0000 2700743
174.3305	95	306554	 306480	 306480	 0	 0.0000 7152561
73.8877	88	306554	 306480	 306480	 0	 0.0000 3037789
194.0160	88	306554	 306480	 306480	 0	 0.0000 7983903
319.5852	91	306554	 306480	 306480	 0	 0.0000 13133877
76.9424	92	306554	 306480	 306480	 0	 0.0000 3175149
29.7231	89	306554	 306480	 306480	 0	 0.0000 1225584
96.7623	91	306554	 306480	 306480	 0	 0.0000 3991282
186.4689	87	306554	 306480	 306480	 0	 0.0000 7686125
124.6574	88	306554	 306480	 306480	 0	 0.0000 5133526
24.5926	97	306554	 306480	 306480	 0	 0.0000 1016400
72.9569	96	306554	 306480	 306480	 0	 0.0000 2996561
30.6867	90	306554	 306480	 306480	 0	 0.0000 1264879
270.5215	89	306554	 306480	 306480	 0	 0.0000 11150310
88.9710	94	306554	 306480	 306480	 0	 0.0000 3654497
77.6634	90	306554	 306480	 306480	 0	 0.0000 3181392
149.8732	99	306554	 306480	 306480	 0	 0.0000 6169607
754.9768	89	306554	 306480	 306480	 0	 0.0000 31043676
