15.9850	120	111107	 110845	 110812	 33	 0.0298 1000000
15.9374	126	111107	 110845	 110812	 33	 0.0298 1000000
15.9787	126	111107	 110845	 110819	 26	 0.0235 1000000
16.1672	124	111107	 110845	 110812	 33	 0.0298 1000000
15.9750	116	111107	 110845	 110829	 16	 0.0144 1000000
16.0025	121	111107	 110845	 110821	 24	 0.0217 1000000
16.0246	125	111107	 110845	 110812	 33	 0.0298 1000000
16.0030	121	111107	 110845	 110801	 44	 0.0397 1000000
15.9297	122	111107	 110845	 110821	 24	 0.0217 1000000
15.9579	115	111107	 110845	 110821	 24	 0.0217 1000000
16.0104	119	111107	 110845	 110821	 24	 0.0217 1000000
15.9206	119	111107	 110845	 110812	 33	 0.0298 1000000
16.0082	119	111107	 110845	 110812	 33	 0.0298 1000000
15.9919	110	111107	 110845	 110812	 33	 0.0298 1000000
15.9628	122	111107	 110845	 110841	 4	 0.0036 1000000
16.1240	123	111107	 110845	 110819	 26	 0.0235 1000000
15.9564	119	111107	 110845	 110812	 33	 0.0298 1000000
15.9026	125	111107	 110845	 110812	 33	 0.0298 1000000
15.9652	123	111107	 110845	 110812	 33	 0.0298 1000000
15.9471	118	111107	 110845	 110812	 33	 0.0298 1000000
15.9130	121	111107	 110845	 110801	 44	 0.0397 1000000
16.1985	116	111107	 110845	 110821	 24	 0.0217 1000000
15.9429	119	111107	 110845	 110829	 16	 0.0144 1000000
15.9663	112	111107	 110845	 110841	 4	 0.0036 1000000
15.9647	119	111107	 110845	 110812	 33	 0.0298 1000000
16.0503	111	111107	 110845	 110812	 33	 0.0298 1000000
15.9849	125	111107	 110845	 110812	 33	 0.0298 1000000
15.9270	113	111107	 110845	 110812	 33	 0.0298 1000000
15.9544	127	111107	 110845	 110841	 4	 0.0036 1000000
15.9864	120	111107	 110845	 110841	 4	 0.0036 1000000
