0.0093	100	25793	 25591	 25591	 0	 0.0000 1545
0.0146	100	25793	 25591	 25591	 0	 0.0000 2469
0.0098	100	25793	 25591	 25591	 0	 0.0000 1619
0.0076	100	25793	 25591	 25591	 0	 0.0000 1055
0.0082	100	25793	 25591	 25591	 0	 0.0000 1341
0.0051	100	25793	 25591	 25591	 0	 0.0000 824
0.0077	100	25793	 25591	 25591	 0	 0.0000 1258
0.0087	100	25793	 25591	 25591	 0	 0.0000 1357
0.0167	100	25793	 25591	 25591	 0	 0.0000 2053
0.0145	100	25793	 25591	 25591	 0	 0.0000 2422
0.0141	100	25793	 25591	 25591	 0	 0.0000 2378
0.0017	100	25793	 25591	 25591	 0	 0.0000 267
0.0028	100	25793	 25591	 25591	 0	 0.0000 426
0.0569	100	25793	 25591	 25591	 0	 0.0000 9090
0.0038	100	25793	 25591	 25591	 0	 0.0000 598
0.0148	100	25793	 25591	 25591	 0	 0.0000 2169
0.0077	100	25793	 25591	 25591	 0	 0.0000 1268
0.0057	100	25793	 25591	 25591	 0	 0.0000 917
0.0235	100	25793	 25591	 25591	 0	 0.0000 4023
0.0029	100	25793	 25591	 25591	 0	 0.0000 413
0.0221	100	25793	 25591	 25591	 0	 0.0000 3114
0.0123	100	25793	 25591	 25591	 0	 0.0000 2046
0.0165	100	25793	 25591	 25591	 0	 0.0000 2786
0.0225	100	25793	 25591	 25591	 0	 0.0000 2996
0.0386	100	25793	 25591	 25591	 0	 0.0000 4100
0.0279	100	25793	 25591	 25591	 0	 0.0000 4648
0.0146	100	25793	 25591	 25591	 0	 0.0000 2374
0.0100	100	25793	 25591	 25591	 0	 0.0000 1661
0.0138	100	25793	 25591	 25591	 0	 0.0000 2290
0.0097	100	25793	 25591	 25591	 0	 0.0000 1606
