26.9894	83	150342	 149958	 149907	 51	 0.0340 1000000
26.7281	82	150342	 149958	 149858	 100	 0.0667 1000000
26.7630	84	150342	 149958	 149907	 51	 0.0340 1000000
26.6427	89	150342	 149958	 149907	 51	 0.0340 1000000
26.9068	87	150342	 149958	 149830	 128	 0.0854 1000000
26.7020	87	150342	 149958	 149907	 51	 0.0340 1000000
26.7682	82	150342	 149958	 149907	 51	 0.0340 1000000
26.6971	81	150342	 149958	 149907	 51	 0.0340 1000000
26.7765	82	150342	 149958	 149907	 51	 0.0340 1000000
26.7518	89	150342	 149958	 149907	 51	 0.0340 1000000
26.9185	80	150342	 149958	 149907	 51	 0.0340 1000000
26.7640	85	150342	 149958	 149907	 51	 0.0340 1000000
26.6083	83	150342	 149958	 149907	 51	 0.0340 1000000
26.7544	89	150342	 149958	 149907	 51	 0.0340 1000000
26.6981	85	150342	 149958	 149907	 51	 0.0340 1000000
26.7280	85	150342	 149958	 149881	 77	 0.0513 1000000
26.6807	92	150342	 149958	 149907	 51	 0.0340 1000000
26.6759	91	150342	 149958	 149907	 51	 0.0340 1000000
26.6483	79	150342	 149958	 149907	 51	 0.0340 1000000
26.9445	91	150342	 149958	 149801	 157	 0.1047 1000000
26.6719	96	150342	 149958	 149907	 51	 0.0340 1000000
26.7439	81	150342	 149958	 149881	 77	 0.0513 1000000
26.7389	85	150342	 149958	 149907	 51	 0.0340 1000000
26.6869	89	150342	 149958	 149907	 51	 0.0340 1000000
26.8135	91	150342	 149958	 149907	 51	 0.0340 1000000
26.6474	91	150342	 149958	 149827	 131	 0.0874 1000000
26.6966	83	150342	 149958	 149907	 51	 0.0340 1000000
26.8996	80	150342	 149958	 149830	 128	 0.0854 1000000
26.7508	92	150342	 149958	 149881	 77	 0.0513 1000000
26.9525	85	150342	 149958	 149907	 51	 0.0340 1000000
