185.3984	86	59052	 58824	 58824	 0	 0.0000 10924637
88.2165	88	59052	 58824	 58824	 0	 0.0000 5145694
1061.2196	82	59052	 58824	 58824	 0	 0.0000 62083851
81.2599	86	59052	 58824	 58824	 0	 0.0000 4748561
1706.3856	83	59052	 58824	 58803	 21	 0.0357 100000000
1626.7807	84	59052	 58824	 58824	 0	 0.0000 95344813
4.7261	103	59052	 58824	 58824	 0	 0.0000 278702
155.9679	87	59052	 58824	 58824	 0	 0.0000 9201092
339.8332	88	59052	 58824	 58824	 0	 0.0000 19861795
1713.0260	86	59052	 58824	 58803	 21	 0.0357 100000000
1710.6581	86	59052	 58824	 58803	 21	 0.0357 100000000
1707.9734	83	59052	 58824	 58803	 21	 0.0357 100000000
1709.0356	87	59052	 58824	 58803	 21	 0.0357 100000000
97.8532	89	59052	 58824	 58824	 0	 0.0000 5707612
27.7928	91	59052	 58824	 58824	 0	 0.0000 1628753
1712.5519	83	59052	 58824	 58803	 21	 0.0357 100000000
1297.3818	84	59052	 58824	 58824	 0	 0.0000 75283503
1750.0409	87	59052	 58824	 58803	 21	 0.0357 100000000
113.2551	83	59052	 58824	 58824	 0	 0.0000 6079814
1063.8660	85	59052	 58824	 58824	 0	 0.0000 59307273
1764.1841	85	59052	 58824	 58803	 21	 0.0357 100000000
1595.2042	84	59052	 58824	 58824	 0	 0.0000 90067076
75.7486	89	59052	 58824	 58824	 0	 0.0000 4455173
1773.5866	87	59052	 58824	 58803	 21	 0.0357 100000000
126.8511	85	59052	 58824	 58824	 0	 0.0000 7407705
125.8314	84	59052	 58824	 58824	 0	 0.0000 7362143
1756.3760	85	59052	 58824	 58803	 21	 0.0357 100000000
1227.2209	85	59052	 58824	 58824	 0	 0.0000 71564569
1700.3564	87	59052	 58824	 58824	 0	 0.0000 99105096
1708.3578	89	59052	 58824	 58803	 21	 0.0357 100000000
