1837.3110	130	119406	 119215	 119215	 0	 0.0000 54549499
3365.6168	124	119406	 119215	 119196	 19	 0.0159 100000000
3367.6029	131	119406	 119215	 119211	 4	 0.0034 100000000
3362.9550	128	119406	 119215	 119198	 17	 0.0143 100000000
3380.5448	123	119406	 119215	 119211	 4	 0.0034 100000000
3371.0614	123	119406	 119215	 119153	 62	 0.0520 100000000
3390.0114	128	119406	 119215	 119196	 19	 0.0159 100000000
3387.2354	124	119406	 119215	 119211	 4	 0.0034 100000000
3380.9645	126	119406	 119215	 119153	 62	 0.0520 100000000
3385.4963	133	119406	 119215	 119211	 4	 0.0034 100000000
3384.1860	126	119406	 119215	 119181	 34	 0.0285 100000000
3383.2929	128	119406	 119215	 119153	 62	 0.0520 100000000
3383.3030	120	119406	 119215	 119181	 34	 0.0285 100000000
3399.5390	123	119406	 119215	 119196	 19	 0.0159 100000000
3400.1553	115	119406	 119215	 119158	 57	 0.0478 100000000
3397.5804	128	119406	 119215	 119211	 4	 0.0034 100000000
3407.5013	129	119406	 119215	 119211	 4	 0.0034 100000000
3401.9050	124	119406	 119215	 119181	 34	 0.0285 100000000
3399.6858	131	119406	 119215	 119181	 34	 0.0285 100000000
3370.9407	128	119406	 119215	 119194	 21	 0.0176 100000000
3371.6426	120	119406	 119215	 119181	 34	 0.0285 100000000
3374.4163	114	119406	 119215	 119181	 34	 0.0285 100000000
3380.7961	130	119406	 119215	 119181	 34	 0.0285 100000000
3386.4523	128	119406	 119215	 119178	 37	 0.0310 100000000
3373.6203	123	119406	 119215	 119211	 4	 0.0034 100000000
3384.9021	123	119406	 119215	 119211	 4	 0.0034 100000000
3382.2848	129	119406	 119215	 119181	 34	 0.0285 100000000
3388.6589	122	119406	 119215	 119194	 21	 0.0176 100000000
3384.9436	131	119406	 119215	 119211	 4	 0.0034 100000000
3379.2452	121	119406	 119215	 119211	 4	 0.0034 100000000
