67.5834	147	114848	 114348	 114194	 154	 0.1347 1000000
67.9708	154	114848	 114348	 114249	 99	 0.0866 1000000
67.9862	155	114848	 114348	 114194	 154	 0.1347 1000000
68.2664	145	114848	 114348	 114135	 213	 0.1863 1000000
68.2291	130	114848	 114348	 114184	 164	 0.1434 1000000
68.2224	139	114848	 114348	 114257	 91	 0.0796 1000000
68.0367	154	114848	 114348	 114154	 194	 0.1697 1000000
68.3827	142	114848	 114348	 114118	 230	 0.2011 1000000
67.5296	147	114848	 114348	 114107	 241	 0.2108 1000000
67.6943	156	114848	 114348	 114143	 205	 0.1793 1000000
67.5643	139	114848	 114348	 114230	 118	 0.1032 1000000
68.3922	152	114848	 114348	 114147	 201	 0.1758 1000000
67.5093	147	114848	 114348	 114172	 176	 0.1539 1000000
68.0572	145	114848	 114348	 114230	 118	 0.1032 1000000
67.8970	166	114848	 114348	 114162	 186	 0.1627 1000000
68.0559	144	114848	 114348	 114230	 118	 0.1032 1000000
67.0694	165	114848	 114348	 114166	 182	 0.1592 1000000
67.6773	143	114848	 114348	 114194	 154	 0.1347 1000000
67.8443	145	114848	 114348	 114153	 195	 0.1705 1000000
67.6856	154	114848	 114348	 114216	 132	 0.1154 1000000
68.0527	163	114848	 114348	 114095	 253	 0.2213 1000000
68.2174	143	114848	 114348	 114173	 175	 0.1530 1000000
68.8361	144	114848	 114348	 114130	 218	 0.1906 1000000
67.2232	145	114848	 114348	 114059	 289	 0.2527 1000000
68.1947	135	114848	 114348	 114249	 99	 0.0866 1000000
68.3614	149	114848	 114348	 114190	 158	 0.1382 1000000
67.8686	148	114848	 114348	 114139	 209	 0.1828 1000000
67.7174	154	114848	 114348	 114238	 110	 0.0962 1000000
67.9516	158	114848	 114348	 114199	 149	 0.1303 1000000
68.0679	155	114848	 114348	 114123	 225	 0.1968 1000000
