31.4779	146	215261	 215086	 215058	 28	 0.0130 1000000
31.5265	153	215261	 215086	 215008	 78	 0.0363 1000000
31.5369	148	215261	 215086	 214978	 108	 0.0502 1000000
31.6883	155	215261	 215086	 215034	 52	 0.0242 1000000
31.4885	145	215261	 215086	 215028	 58	 0.0270 1000000
31.4144	141	215261	 215086	 215058	 28	 0.0130 1000000
31.4654	153	215261	 215086	 214993	 93	 0.0432 1000000
31.4767	152	215261	 215086	 215058	 28	 0.0130 1000000
31.4773	143	215261	 215086	 215034	 52	 0.0242 1000000
31.4023	139	215261	 215086	 215028	 58	 0.0270 1000000
31.6580	136	215261	 215086	 215028	 58	 0.0270 1000000
31.5222	149	215261	 215086	 215028	 58	 0.0270 1000000
31.4920	146	215261	 215086	 215000	 86	 0.0400 1000000
31.5319	151	215261	 215086	 215000	 86	 0.0400 1000000
31.4842	145	215261	 215086	 214980	 106	 0.0493 1000000
31.6416	136	215261	 215086	 214994	 92	 0.0428 1000000
31.4959	150	215261	 215086	 215013	 73	 0.0339 1000000
31.5409	150	215261	 215086	 215014	 72	 0.0335 1000000
31.4301	146	215261	 215086	 215013	 73	 0.0339 1000000
31.4282	152	215261	 215086	 215002	 84	 0.0391 1000000
31.3938	152	215261	 215086	 215028	 58	 0.0270 1000000
31.4752	137	215261	 215086	 215027	 59	 0.0274 1000000
31.7816	150	215261	 215086	 215028	 58	 0.0270 1000000
31.3929	153	215261	 215086	 215041	 45	 0.0209 1000000
31.9008	144	215261	 215086	 215028	 58	 0.0270 1000000
31.4572	144	215261	 215086	 214994	 92	 0.0428 1000000
31.3582	153	215261	 215086	 214980	 106	 0.0493 1000000
31.6627	154	215261	 215086	 215011	 75	 0.0349 1000000
31.3832	158	215261	 215086	 214980	 106	 0.0493 1000000
31.4923	148	215261	 215086	 215041	 45	 0.0209 1000000
