0.0166	250	62260	 62130	 62130	 0	 0.0000 1062
0.0374	146	62260	 62130	 62130	 0	 0.0000 2567
0.0174	250	62260	 62130	 62130	 0	 0.0000 1132
0.0240	148	62260	 62130	 62130	 0	 0.0000 1594
0.0094	250	62260	 62130	 62130	 0	 0.0000 594
0.0568	133	62260	 62130	 62130	 0	 0.0000 3909
0.0257	157	62260	 62130	 62130	 0	 0.0000 1721
0.0294	250	62260	 62130	 62130	 0	 0.0000 1972
0.0131	250	62260	 62130	 62130	 0	 0.0000 792
0.0682	120	62260	 62130	 62130	 0	 0.0000 4633
0.0175	250	62260	 62130	 62130	 0	 0.0000 1125
0.0109	250	62260	 62130	 62130	 0	 0.0000 671
0.0132	250	62260	 62130	 62130	 0	 0.0000 853
0.0317	151	62260	 62130	 62130	 0	 0.0000 2195
0.7337	97	62260	 62130	 62130	 0	 0.0000 52509
0.0413	137	62260	 62130	 62130	 0	 0.0000 2856
0.0435	142	62260	 62130	 62130	 0	 0.0000 2999
0.3096	115	62260	 62130	 62130	 0	 0.0000 22074
0.0127	250	62260	 62130	 62130	 0	 0.0000 817
0.0989	130	62260	 62130	 62130	 0	 0.0000 6962
0.5304	101	62260	 62130	 62130	 0	 0.0000 37558
0.3982	106	62260	 62130	 62130	 0	 0.0000 28157
0.0180	250	62260	 62130	 62130	 0	 0.0000 1191
0.0247	153	62260	 62130	 62130	 0	 0.0000 1654
0.0271	153	62260	 62130	 62130	 0	 0.0000 1822
0.0767	132	62260	 62130	 62130	 0	 0.0000 4227
8.0785	83	62260	 62130	 62130	 0	 0.0000 577716
0.0926	131	62260	 62130	 62130	 0	 0.0000 6528
0.0792	119	62260	 62130	 62130	 0	 0.0000 5518
42.4657	84	62260	 62130	 62130	 0	 0.0000 3057862
