3353.8882	146	118019	 117821	 117790	 31	 0.0263 100000000
3357.6462	142	118019	 117821	 117790	 31	 0.0263 100000000
3347.0373	148	118019	 117821	 117779	 42	 0.0356 100000000
3351.5284	141	118019	 117821	 117779	 42	 0.0356 100000000
3352.8191	146	118019	 117821	 117779	 42	 0.0356 100000000
3351.2458	144	118019	 117821	 117779	 42	 0.0356 100000000
3360.2485	153	118019	 117821	 117777	 44	 0.0373 100000000
3370.1707	154	118019	 117821	 117779	 42	 0.0356 100000000
3358.9872	153	118019	 117821	 117809	 12	 0.0102 100000000
3356.1439	152	118019	 117821	 117787	 34	 0.0289 100000000
3346.0388	157	118019	 117821	 117779	 42	 0.0356 100000000
3360.6028	166	118019	 117821	 117777	 44	 0.0373 100000000
3354.5206	142	118019	 117821	 117790	 31	 0.0263 100000000
3349.5710	152	118019	 117821	 117751	 70	 0.0594 100000000
3361.1333	156	118019	 117821	 117777	 44	 0.0373 100000000
3346.8110	162	118019	 117821	 117777	 44	 0.0373 100000000
3359.7772	149	118019	 117821	 117777	 44	 0.0373 100000000
3371.5120	142	118019	 117821	 117785	 36	 0.0306 100000000
3373.9862	149	118019	 117821	 117779	 42	 0.0356 100000000
3361.8661	154	118019	 117821	 117779	 42	 0.0356 100000000
3361.4188	141	118019	 117821	 117773	 48	 0.0407 100000000
3348.3860	144	118019	 117821	 117762	 59	 0.0501 100000000
3360.8775	144	118019	 117821	 117779	 42	 0.0356 100000000
3363.8839	149	118019	 117821	 117777	 44	 0.0373 100000000
3358.9778	151	118019	 117821	 117777	 44	 0.0373 100000000
3385.2890	146	118019	 117821	 117779	 42	 0.0356 100000000
3363.8471	139	118019	 117821	 117772	 49	 0.0416 100000000
3366.4691	152	118019	 117821	 117779	 42	 0.0356 100000000
3354.7968	146	118019	 117821	 117809	 12	 0.0102 100000000
3366.9438	154	118019	 117821	 117772	 49	 0.0416 100000000
