29.7991	120	304555	 304387	 304323	 64	 0.0210 1000000
29.9598	116	304555	 304387	 304326	 61	 0.0200 1000000
29.8614	118	304555	 304387	 304323	 64	 0.0210 1000000
29.7712	118	304555	 304387	 304328	 59	 0.0194 1000000
29.8254	113	304555	 304387	 304319	 68	 0.0223 1000000
29.8203	121	304555	 304387	 304311	 76	 0.0250 1000000
29.7883	128	304555	 304387	 304326	 61	 0.0200 1000000
30.1767	118	304555	 304387	 304304	 83	 0.0273 1000000
29.8003	124	304555	 304387	 304315	 72	 0.0237 1000000
29.7649	112	304555	 304387	 304297	 90	 0.0296 1000000
29.8773	114	304555	 304387	 304309	 78	 0.0256 1000000
29.7487	121	304555	 304387	 304330	 57	 0.0187 1000000
29.7981	105	304555	 304387	 304323	 64	 0.0210 1000000
30.1091	115	304555	 304387	 304344	 43	 0.0141 1000000
29.8073	115	304555	 304387	 304323	 64	 0.0210 1000000
29.8788	111	304555	 304387	 304309	 78	 0.0256 1000000
30.1360	117	304555	 304387	 304344	 43	 0.0141 1000000
29.8247	118	304555	 304387	 304308	 79	 0.0260 1000000
29.8297	123	304555	 304387	 304330	 57	 0.0187 1000000
29.9005	109	304555	 304387	 304297	 90	 0.0296 1000000
29.7700	119	304555	 304387	 304302	 85	 0.0279 1000000
29.7448	115	304555	 304387	 304330	 57	 0.0187 1000000
29.8002	122	304555	 304387	 304326	 61	 0.0200 1000000
29.9626	123	304555	 304387	 304311	 76	 0.0250 1000000
29.8786	119	304555	 304387	 304330	 57	 0.0187 1000000
30.1145	113	304555	 304387	 304282	 105	 0.0345 1000000
29.8133	119	304555	 304387	 304308	 79	 0.0260 1000000
30.0272	112	304555	 304387	 304323	 64	 0.0210 1000000
29.8646	108	304555	 304387	 304324	 63	 0.0207 1000000
29.7974	122	304555	 304387	 304350	 37	 0.0122 1000000
