2.2125	69	22258	 21875	 21875	 0	 0.0000 305298
2.2746	70	22258	 21875	 21875	 0	 0.0000 314515
2.8402	73	22258	 21875	 21875	 0	 0.0000 391268
3.2518	67	22258	 21875	 21875	 0	 0.0000 444533
0.4835	71	22258	 21875	 21875	 0	 0.0000 66721
1.6513	73	22258	 21875	 21875	 0	 0.0000 225677
1.2976	72	22258	 21875	 21875	 0	 0.0000 178419
2.1472	70	22258	 21875	 21875	 0	 0.0000 295104
5.0188	67	22258	 21875	 21875	 0	 0.0000 686975
1.6787	70	22258	 21875	 21875	 0	 0.0000 232276
3.4771	71	22258	 21875	 21875	 0	 0.0000 472425
9.6088	66	22258	 21875	 21875	 0	 0.0000 1320966
2.3972	70	22258	 21875	 21875	 0	 0.0000 331115
0.1816	100	22258	 21875	 21875	 0	 0.0000 24921
3.7660	66	22258	 21875	 21875	 0	 0.0000 515742
4.2042	67	22258	 21875	 21875	 0	 0.0000 579161
8.7909	65	22258	 21875	 21875	 0	 0.0000 1191805
1.5067	76	22258	 21875	 21875	 0	 0.0000 208053
5.5002	60	22258	 21875	 21875	 0	 0.0000 754391
0.4341	68	22258	 21875	 21875	 0	 0.0000 59672
15.9719	68	22258	 21875	 21875	 0	 0.0000 2195108
1.9863	69	22258	 21875	 21875	 0	 0.0000 267956
2.3470	72	22258	 21875	 21875	 0	 0.0000 324025
5.0022	67	22258	 21875	 21875	 0	 0.0000 688688
5.3858	71	22258	 21875	 21875	 0	 0.0000 740892
4.2741	68	22258	 21875	 21875	 0	 0.0000 588915
3.0289	67	22258	 21875	 21875	 0	 0.0000 413759
9.0147	68	22258	 21875	 21875	 0	 0.0000 1235965
16.5570	65	22258	 21875	 21875	 0	 0.0000 2277071
14.7945	67	22258	 21875	 21875	 0	 0.0000 2013282
