182.9867	108	59495	 59208	 59208	 0	 0.0000 10710157
27.3057	114	59495	 59208	 59208	 0	 0.0000 1603846
64.8039	109	59495	 59208	 59208	 0	 0.0000 3823624
7.3086	108	59495	 59208	 59208	 0	 0.0000 430605
210.9561	105	59495	 59208	 59208	 0	 0.0000 12393917
3.2630	109	59495	 59208	 59208	 0	 0.0000 192229
57.4515	116	59495	 59208	 59208	 0	 0.0000 3375034
16.8670	116	59495	 59208	 59208	 0	 0.0000 994279
178.4558	108	59495	 59208	 59208	 0	 0.0000 10565053
18.8469	117	59495	 59208	 59208	 0	 0.0000 1112010
1.5775	109	59495	 59208	 59208	 0	 0.0000 91823
1.6730	109	59495	 59208	 59208	 0	 0.0000 98418
124.6616	110	59495	 59208	 59208	 0	 0.0000 7284301
13.5380	115	59495	 59208	 59208	 0	 0.0000 796643
2.6902	111	59495	 59208	 59208	 0	 0.0000 158545
76.3426	106	59495	 59208	 59208	 0	 0.0000 4500320
116.9199	110	59495	 59208	 59208	 0	 0.0000 6891400
270.3921	120	59495	 59208	 59208	 0	 0.0000 15697414
94.8343	114	59495	 59208	 59208	 0	 0.0000 5578833
16.7530	121	59495	 59208	 59208	 0	 0.0000 987675
2.7417	113	59495	 59208	 59208	 0	 0.0000 161110
20.2428	117	59495	 59208	 59208	 0	 0.0000 1186660
5.2707	115	59495	 59208	 59208	 0	 0.0000 309607
120.6124	104	59495	 59208	 59208	 0	 0.0000 7083122
7.6228	114	59495	 59208	 59208	 0	 0.0000 447029
99.0080	115	59495	 59208	 59208	 0	 0.0000 5832400
2.8187	114	59495	 59208	 59208	 0	 0.0000 165421
16.7415	120	59495	 59208	 59208	 0	 0.0000 989141
1.1985	123	59495	 59208	 59208	 0	 0.0000 70428
237.2374	102	59495	 59208	 59208	 0	 0.0000 13879715
