8.1863	113	106973	 106723	 106723	 0	 0.0000 520332
3.8525	112	106973	 106723	 106723	 0	 0.0000 244200
7.4298	110	106973	 106723	 106723	 0	 0.0000 468747
9.4754	118	106973	 106723	 106723	 0	 0.0000 590867
0.3447	122	106973	 106723	 106723	 0	 0.0000 21459
9.2783	113	106973	 106723	 106723	 0	 0.0000 585601
1.8793	117	106973	 106723	 106723	 0	 0.0000 118914
7.6291	119	106973	 106723	 106723	 0	 0.0000 480265
15.3491	120	106973	 106723	 106723	 0	 0.0000 970145
5.4746	111	106973	 106723	 106723	 0	 0.0000 346463
4.2936	109	106973	 106723	 106723	 0	 0.0000 270202
15.2290	117	106973	 106723	 106723	 0	 0.0000 965069
11.9836	107	106973	 106723	 106723	 0	 0.0000 753157
7.6165	120	106973	 106723	 106723	 0	 0.0000 475942
3.2972	120	106973	 106723	 106723	 0	 0.0000 205065
5.4917	118	106973	 106723	 106723	 0	 0.0000 339646
22.4779	108	106973	 106723	 106723	 0	 0.0000 1421571
5.0107	104	106973	 106723	 106723	 0	 0.0000 314360
32.0993	117	106973	 106723	 106723	 0	 0.0000 2023979
9.6990	115	106973	 106723	 106723	 0	 0.0000 605534
63.4374	110	106973	 106723	 106723	 0	 0.0000 4003854
6.0797	112	106973	 106723	 106723	 0	 0.0000 386096
5.1677	113	106973	 106723	 106723	 0	 0.0000 326449
0.2471	124	106973	 106723	 106723	 0	 0.0000 15302
6.9731	114	106973	 106723	 106723	 0	 0.0000 440149
0.8918	114	106973	 106723	 106723	 0	 0.0000 56252
43.1443	106	106973	 106723	 106723	 0	 0.0000 2692454
7.8991	110	106973	 106723	 106723	 0	 0.0000 498034
65.7416	113	106973	 106723	 106723	 0	 0.0000 4110824
60.5424	111	106973	 106723	 106723	 0	 0.0000 3816005
