0.2531	79	23658	 23410	 23410	 0	 0.0000 40967
0.4972	100	23658	 23410	 23410	 0	 0.0000 84479
0.6846	75	23658	 23410	 23410	 0	 0.0000 113150
0.2525	100	23658	 23410	 23410	 0	 0.0000 42002
0.5558	77	23658	 23410	 23410	 0	 0.0000 91607
0.3424	84	23658	 23410	 23410	 0	 0.0000 57598
0.5742	75	23658	 23410	 23410	 0	 0.0000 97260
0.7567	76	23658	 23410	 23410	 0	 0.0000 128355
1.0163	77	23658	 23410	 23410	 0	 0.0000 170667
0.5548	100	23658	 23410	 23410	 0	 0.0000 94245
0.8576	80	23658	 23410	 23410	 0	 0.0000 145992
0.0439	100	23658	 23410	 23410	 0	 0.0000 7465
0.3199	80	23658	 23410	 23410	 0	 0.0000 54101
0.4858	78	23658	 23410	 23410	 0	 0.0000 81238
0.3525	81	23658	 23410	 23410	 0	 0.0000 57673
0.3925	78	23658	 23410	 23410	 0	 0.0000 66891
0.3172	80	23658	 23410	 23410	 0	 0.0000 52517
0.3355	100	23658	 23410	 23410	 0	 0.0000 55691
0.8487	73	23658	 23410	 23410	 0	 0.0000 141165
0.2636	100	23658	 23410	 23410	 0	 0.0000 44262
0.9046	75	23658	 23410	 23410	 0	 0.0000 153347
0.2224	100	23658	 23410	 23410	 0	 0.0000 37649
0.6905	76	23658	 23410	 23410	 0	 0.0000 114726
0.0786	100	23658	 23410	 23410	 0	 0.0000 13097
1.1613	100	23658	 23410	 23410	 0	 0.0000 197439
0.7658	70	23658	 23410	 23410	 0	 0.0000 128512
1.8532	72	23658	 23410	 23410	 0	 0.0000 316423
0.5047	75	23658	 23410	 23410	 0	 0.0000 83632
1.2219	83	23658	 23410	 23410	 0	 0.0000 206757
1.5259	72	23658	 23410	 23410	 0	 0.0000 257052
