246.7419	134	119710	 119504	 119504	 0	 0.0000 7380914
3368.1794	132	119710	 119504	 119461	 43	 0.0360 100000000
3355.9714	144	119710	 119504	 119454	 50	 0.0418 100000000
3351.0433	137	119710	 119504	 119461	 43	 0.0360 100000000
3352.0055	141	119710	 119504	 119461	 43	 0.0360 100000000
3347.0373	129	119710	 119504	 119454	 50	 0.0418 100000000
3353.8423	144	119710	 119504	 119454	 50	 0.0418 100000000
3353.9422	137	119710	 119504	 119468	 36	 0.0301 100000000
3360.4654	146	119710	 119504	 119461	 43	 0.0360 100000000
3353.0912	144	119710	 119504	 119454	 50	 0.0418 100000000
3373.7839	137	119710	 119504	 119461	 43	 0.0360 100000000
3365.6820	143	119710	 119504	 119461	 43	 0.0360 100000000
3369.5849	141	119710	 119504	 119461	 43	 0.0360 100000000
3380.3262	148	119710	 119504	 119461	 43	 0.0360 100000000
3364.4796	138	119710	 119504	 119454	 50	 0.0418 100000000
3364.7008	145	119710	 119504	 119454	 50	 0.0418 100000000
3363.3931	145	119710	 119504	 119454	 50	 0.0418 100000000
3374.5963	143	119710	 119504	 119454	 50	 0.0418 100000000
3367.5031	130	119710	 119504	 119461	 43	 0.0360 100000000
3351.5340	144	119710	 119504	 119454	 50	 0.0418 100000000
3352.5970	134	119710	 119504	 119454	 50	 0.0418 100000000
3355.1641	139	119710	 119504	 119461	 43	 0.0360 100000000
3349.5458	142	119710	 119504	 119454	 50	 0.0418 100000000
3348.9156	147	119710	 119504	 119461	 43	 0.0360 100000000
3346.7952	136	119710	 119504	 119468	 36	 0.0301 100000000
3352.1555	140	119710	 119504	 119461	 43	 0.0360 100000000
813.4166	132	119710	 119504	 119504	 0	 0.0000 24313304
3353.9562	138	119710	 119504	 119461	 43	 0.0360 100000000
3352.0566	142	119710	 119504	 119461	 43	 0.0360 100000000
3356.7712	138	119710	 119504	 119454	 50	 0.0418 100000000
