0.5193	57	59963	 59802	 59802	 0	 0.0000 101480
0.5403	58	59963	 59802	 59802	 0	 0.0000 105248
0.6082	60	59963	 59802	 59802	 0	 0.0000 114781
0.4964	58	59963	 59802	 59802	 0	 0.0000 96038
0.2297	66	59963	 59802	 59802	 0	 0.0000 44770
0.7673	59	59963	 59802	 59802	 0	 0.0000 146685
0.9220	59	59963	 59802	 59802	 0	 0.0000 173943
1.6313	56	59963	 59802	 59802	 0	 0.0000 320038
1.5053	61	59963	 59802	 59802	 0	 0.0000 294923
0.5038	57	59963	 59802	 59802	 0	 0.0000 99038
1.5312	56	59963	 59802	 59802	 0	 0.0000 297191
0.6669	61	59963	 59802	 59802	 0	 0.0000 131193
2.0758	54	59963	 59802	 59802	 0	 0.0000 403420
0.7030	60	59963	 59802	 59802	 0	 0.0000 133255
0.7329	58	59963	 59802	 59802	 0	 0.0000 141941
0.8584	57	59963	 59802	 59802	 0	 0.0000 164493
1.2120	57	59963	 59802	 59802	 0	 0.0000 234991
0.3766	64	59963	 59802	 59802	 0	 0.0000 73162
0.1200	79	59963	 59802	 59802	 0	 0.0000 23374
0.2674	63	59963	 59802	 59802	 0	 0.0000 52273
1.2501	55	59963	 59802	 59802	 0	 0.0000 243323
0.4579	64	59963	 59802	 59802	 0	 0.0000 88498
0.2925	62	59963	 59802	 59802	 0	 0.0000 57268
0.3151	68	59963	 59802	 59802	 0	 0.0000 61311
3.5692	57	59963	 59802	 59802	 0	 0.0000 694284
1.1692	55	59963	 59802	 59802	 0	 0.0000 226342
0.3657	59	59963	 59802	 59802	 0	 0.0000 69744
2.3173	55	59963	 59802	 59802	 0	 0.0000 446708
1.8311	57	59963	 59802	 59802	 0	 0.0000 351799
2.0755	56	59963	 59802	 59802	 0	 0.0000 398320
