191.7189	121	108729	 108485	 108485	 0	 0.0000 11984867
77.0437	120	108729	 108485	 108485	 0	 0.0000 4829195
149.1036	116	108729	 108485	 108485	 0	 0.0000 9321501
248.5268	108	108729	 108485	 108485	 0	 0.0000 15551271
42.1351	117	108729	 108485	 108485	 0	 0.0000 2638529
16.4680	119	108729	 108485	 108485	 0	 0.0000 1028476
41.9709	118	108729	 108485	 108485	 0	 0.0000 2618316
241.5611	116	108729	 108485	 108485	 0	 0.0000 15054115
58.9025	119	108729	 108485	 108485	 0	 0.0000 3652082
24.3910	111	108729	 108485	 108485	 0	 0.0000 1525333
5.1852	123	108729	 108485	 108485	 0	 0.0000 322682
47.3326	122	108729	 108485	 108485	 0	 0.0000 2953407
272.4962	119	108729	 108485	 108485	 0	 0.0000 16912447
247.8674	117	108729	 108485	 108485	 0	 0.0000 15467343
32.1022	116	108729	 108485	 108485	 0	 0.0000 2003036
27.2937	120	108729	 108485	 108485	 0	 0.0000 1708283
190.1959	124	108729	 108485	 108485	 0	 0.0000 11775503
579.7894	120	108729	 108485	 108485	 0	 0.0000 35918514
608.3025	110	108729	 108485	 108485	 0	 0.0000 37792488
570.9469	117	108729	 108485	 108485	 0	 0.0000 35453872
55.0457	116	108729	 108485	 108485	 0	 0.0000 3439910
19.0037	118	108729	 108485	 108485	 0	 0.0000 1187396
15.7180	123	108729	 108485	 108485	 0	 0.0000 973035
118.7171	121	108729	 108485	 108485	 0	 0.0000 7399637
228.5816	119	108729	 108485	 108485	 0	 0.0000 14278812
434.2302	113	108729	 108485	 108485	 0	 0.0000 27052065
226.2246	121	108729	 108485	 108485	 0	 0.0000 14117481
379.2223	112	108729	 108485	 108485	 0	 0.0000 23493648
229.9078	116	108729	 108485	 108485	 0	 0.0000 14411571
912.2551	116	108729	 108485	 108485	 0	 0.0000 56805507
