3361.5133	129	119710	 119504	 119468	 36	 0.0301 100000000
3367.7408	129	119710	 119504	 119461	 43	 0.0360 100000000
3366.9373	127	119710	 119504	 119461	 43	 0.0360 100000000
3366.4839	127	119710	 119504	 119461	 43	 0.0360 100000000
3361.5239	122	119710	 119504	 119454	 50	 0.0418 100000000
3361.7925	118	119710	 119504	 119479	 25	 0.0209 100000000
970.4507	127	119710	 119504	 119504	 0	 0.0000 28879692
3368.4228	118	119710	 119504	 119454	 50	 0.0418 100000000
3367.7278	117	119710	 119504	 119466	 38	 0.0318 100000000
3374.9681	117	119710	 119504	 119473	 31	 0.0259 100000000
3372.6373	127	119710	 119504	 119461	 43	 0.0360 100000000
3363.5486	124	119710	 119504	 119469	 35	 0.0293 100000000
3365.1135	126	119710	 119504	 119462	 42	 0.0351 100000000
3377.8992	123	119710	 119504	 119454	 50	 0.0418 100000000
3378.3930	125	119710	 119504	 119461	 43	 0.0360 100000000
3381.5772	117	119710	 119504	 119454	 50	 0.0418 100000000
3371.4649	125	119710	 119504	 119466	 38	 0.0318 100000000
3368.5751	119	119710	 119504	 119461	 43	 0.0360 100000000
3368.9284	123	119710	 119504	 119461	 43	 0.0360 100000000
3359.7862	117	119710	 119504	 119461	 43	 0.0360 100000000
3381.9205	128	119710	 119504	 119468	 36	 0.0301 100000000
3369.7530	121	119710	 119504	 119454	 50	 0.0418 100000000
3371.2769	131	119710	 119504	 119461	 43	 0.0360 100000000
3367.6818	131	119710	 119504	 119461	 43	 0.0360 100000000
3367.6874	123	119710	 119504	 119454	 50	 0.0418 100000000
3358.2685	117	119710	 119504	 119454	 50	 0.0418 100000000
3368.1877	128	119710	 119504	 119461	 43	 0.0360 100000000
3371.3262	131	119710	 119504	 119489	 15	 0.0126 100000000
3366.8405	125	119710	 119504	 119457	 47	 0.0393 100000000
3372.7494	122	119710	 119504	 119461	 43	 0.0360 100000000
