0.2308	71	44797	 44554	 44554	 0	 0.0000 42321
0.2906	75	44797	 44554	 44554	 0	 0.0000 53723
0.2819	74	44797	 44554	 44554	 0	 0.0000 51643
0.8589	71	44797	 44554	 44554	 0	 0.0000 158524
0.9015	71	44797	 44554	 44554	 0	 0.0000 160841
0.7456	69	44797	 44554	 44554	 0	 0.0000 137190
1.3563	72	44797	 44554	 44554	 0	 0.0000 249263
1.4705	71	44797	 44554	 44554	 0	 0.0000 269978
1.0279	73	44797	 44554	 44554	 0	 0.0000 188587
0.2869	74	44797	 44554	 44554	 0	 0.0000 51640
0.5152	74	44797	 44554	 44554	 0	 0.0000 95637
1.1500	69	44797	 44554	 44554	 0	 0.0000 209199
0.3048	76	44797	 44554	 44554	 0	 0.0000 53603
1.3388	70	44797	 44554	 44554	 0	 0.0000 244261
0.8439	67	44797	 44554	 44554	 0	 0.0000 155338
0.1762	78	44797	 44554	 44554	 0	 0.0000 32421
1.4074	71	44797	 44554	 44554	 0	 0.0000 258423
1.7610	69	44797	 44554	 44554	 0	 0.0000 317051
1.4787	67	44797	 44554	 44554	 0	 0.0000 271406
0.9182	69	44797	 44554	 44554	 0	 0.0000 166157
0.2507	74	44797	 44554	 44554	 0	 0.0000 45993
1.3101	68	44797	 44554	 44554	 0	 0.0000 237353
0.9877	71	44797	 44554	 44554	 0	 0.0000 178773
1.0355	67	44797	 44554	 44554	 0	 0.0000 189223
0.7506	72	44797	 44554	 44554	 0	 0.0000 139050
1.1705	67	44797	 44554	 44554	 0	 0.0000 209282
0.8703	67	44797	 44554	 44554	 0	 0.0000 156708
1.9608	70	44797	 44554	 44554	 0	 0.0000 356058
2.1040	66	44797	 44554	 44554	 0	 0.0000 379524
1.1681	73	44797	 44554	 44554	 0	 0.0000 207288
