0.7719	69	22258	 21875	 21875	 0	 0.0000 106627
1.6471	69	22258	 21875	 21875	 0	 0.0000 225127
1.8646	66	22258	 21875	 21875	 0	 0.0000 256864
0.9433	71	22258	 21875	 21875	 0	 0.0000 128920
0.5582	70	22258	 21875	 21875	 0	 0.0000 76216
0.5229	68	22258	 21875	 21875	 0	 0.0000 70101
2.3018	70	22258	 21875	 21875	 0	 0.0000 313798
1.3085	65	22258	 21875	 21875	 0	 0.0000 177507
0.3793	66	22258	 21875	 21875	 0	 0.0000 52698
0.8964	68	22258	 21875	 21875	 0	 0.0000 122451
2.9990	67	22258	 21875	 21875	 0	 0.0000 408118
2.7491	62	22258	 21875	 21875	 0	 0.0000 373919
1.5536	68	22258	 21875	 21875	 0	 0.0000 212222
0.8520	66	22258	 21875	 21875	 0	 0.0000 118083
1.4659	68	22258	 21875	 21875	 0	 0.0000 199602
3.6158	66	22258	 21875	 21875	 0	 0.0000 497698
1.7269	70	22258	 21875	 21875	 0	 0.0000 237482
1.9181	69	22258	 21875	 21875	 0	 0.0000 264045
3.2052	63	22258	 21875	 21875	 0	 0.0000 441931
0.7631	70	22258	 21875	 21875	 0	 0.0000 105502
4.8780	65	22258	 21875	 21875	 0	 0.0000 669756
1.6917	66	22258	 21875	 21875	 0	 0.0000 230326
1.1327	65	22258	 21875	 21875	 0	 0.0000 153999
1.4725	68	22258	 21875	 21875	 0	 0.0000 201751
2.7993	67	22258	 21875	 21875	 0	 0.0000 384736
1.7723	64	22258	 21875	 21875	 0	 0.0000 245030
2.6446	69	22258	 21875	 21875	 0	 0.0000 366483
3.7215	71	22258	 21875	 21875	 0	 0.0000 507148
6.8479	67	22258	 21875	 21875	 0	 0.0000 941290
7.3291	66	22258	 21875	 21856	 19	 0.0869 1000000
