569.7054	98	111107	 110845	 110845	 0	 0.0000 35368967
1609.0798	106	111107	 110845	 110841	 4	 0.0036 100000000
1615.6926	102	111107	 110845	 110841	 4	 0.0036 100000000
1610.6690	105	111107	 110845	 110841	 4	 0.0036 100000000
1006.4010	100	111107	 110845	 110845	 0	 0.0000 62507079
1609.0165	106	111107	 110845	 110841	 4	 0.0036 100000000
80.9514	106	111107	 110845	 110845	 0	 0.0000 5033927
1612.3974	105	111107	 110845	 110841	 4	 0.0036 100000000
729.4889	105	111107	 110845	 110845	 0	 0.0000 45315491
44.9361	103	111107	 110845	 110845	 0	 0.0000 2796404
2.4929	108	111107	 110845	 110845	 0	 0.0000 155318
499.5949	102	111107	 110845	 110845	 0	 0.0000 30971948
52.2461	102	111107	 110845	 110845	 0	 0.0000 3259189
275.8374	96	111107	 110845	 110845	 0	 0.0000 17054988
1621.1296	108	111107	 110845	 110841	 4	 0.0036 100000000
1617.8345	110	111107	 110845	 110841	 4	 0.0036 100000000
58.4324	99	111107	 110845	 110845	 0	 0.0000 3627005
1611.2211	105	111107	 110845	 110841	 4	 0.0036 100000000
1615.4953	104	111107	 110845	 110841	 4	 0.0036 100000000
116.0007	105	111107	 110845	 110845	 0	 0.0000 7124953
342.4138	110	111107	 110845	 110845	 0	 0.0000 21218998
1615.9151	104	111107	 110845	 110841	 4	 0.0036 100000000
446.8259	102	111107	 110845	 110845	 0	 0.0000 27635663
1617.6597	108	111107	 110845	 110841	 4	 0.0036 100000000
1618.7057	106	111107	 110845	 110841	 4	 0.0036 100000000
1616.9791	99	111107	 110845	 110841	 4	 0.0036 100000000
1620.3043	102	111107	 110845	 110841	 4	 0.0036 100000000
1626.8340	106	111107	 110845	 110838	 7	 0.0063 100000000
1322.1871	105	111107	 110845	 110845	 0	 0.0000 81849214
1619.4789	105	111107	 110845	 110838	 7	 0.0063 100000000
