0.0882	85	42263	 41700	 41700	 0	 0.0000 7553
0.1203	82	42263	 41700	 41700	 0	 0.0000 10649
0.1026	84	42263	 41700	 41700	 0	 0.0000 9122
0.1218	76	42263	 41700	 41700	 0	 0.0000 10587
0.0669	78	42263	 41700	 41700	 0	 0.0000 5903
0.0424	78	42263	 41700	 41700	 0	 0.0000 3587
0.1285	81	42263	 41700	 41700	 0	 0.0000 10936
0.0734	80	42263	 41700	 41700	 0	 0.0000 5825
0.2093	67	42263	 41700	 41700	 0	 0.0000 17912
0.0485	80	42263	 41700	 41700	 0	 0.0000 4305
0.0774	78	42263	 41700	 41700	 0	 0.0000 6848
0.1202	70	42263	 41700	 41700	 0	 0.0000 10660
0.2120	66	42263	 41700	 41700	 0	 0.0000 18057
0.0509	85	42263	 41700	 41700	 0	 0.0000 4520
0.1188	75	42263	 41700	 41700	 0	 0.0000 9023
0.1006	72	42263	 41700	 41700	 0	 0.0000 8940
0.1007	70	42263	 41700	 41700	 0	 0.0000 8738
0.1503	69	42263	 41700	 41700	 0	 0.0000 13371
0.0498	82	42263	 41700	 41700	 0	 0.0000 4414
0.1535	76	42263	 41700	 41700	 0	 0.0000 13419
0.0253	99	42263	 41700	 41700	 0	 0.0000 2238
0.3592	67	42263	 41700	 41700	 0	 0.0000 31420
0.1561	74	42263	 41700	 41700	 0	 0.0000 11852
0.1189	68	42263	 41700	 41700	 0	 0.0000 10548
0.3180	77	42263	 41700	 41700	 0	 0.0000 28369
0.1637	73	42263	 41700	 41700	 0	 0.0000 14057
0.1241	72	42263	 41700	 41700	 0	 0.0000 11030
0.1638	75	42263	 41700	 41700	 0	 0.0000 14315
0.2282	66	42263	 41700	 41700	 0	 0.0000 20358
0.5983	65	42263	 41700	 41700	 0	 0.0000 52589
