1.0717	61	23724	 23534	 23534	 0	 0.0000 186399
1.5380	61	23724	 23534	 23534	 0	 0.0000 265032
0.9143	63	23724	 23534	 23534	 0	 0.0000 157373
5.1029	60	23724	 23534	 23534	 0	 0.0000 882285
8.2020	60	23724	 23534	 23534	 0	 0.0000 1422625
9.6552	59	23724	 23534	 23534	 0	 0.0000 1677765
8.0427	60	23724	 23534	 23534	 0	 0.0000 1379406
4.0614	60	23724	 23534	 23534	 0	 0.0000 700768
6.9394	56	23724	 23534	 23534	 0	 0.0000 1200011
12.2636	60	23724	 23534	 23534	 0	 0.0000 2098435
1.7577	62	23724	 23534	 23534	 0	 0.0000 306117
4.5266	59	23724	 23534	 23534	 0	 0.0000 785126
1.6868	62	23724	 23534	 23534	 0	 0.0000 294450
4.3754	61	23724	 23534	 23534	 0	 0.0000 761969
0.7504	70	23724	 23534	 23534	 0	 0.0000 129879
6.5468	60	23724	 23534	 23534	 0	 0.0000 1134593
1.5468	63	23724	 23534	 23534	 0	 0.0000 268093
13.7460	59	23724	 23534	 23534	 0	 0.0000 2390713
34.3467	58	23724	 23534	 23534	 0	 0.0000 5906063
14.9527	59	23724	 23534	 23534	 0	 0.0000 2584225
6.1695	58	23724	 23534	 23534	 0	 0.0000 1067417
35.4276	57	23724	 23534	 23534	 0	 0.0000 6070595
1.5943	63	23724	 23534	 23534	 0	 0.0000 275472
4.6109	57	23724	 23534	 23534	 0	 0.0000 798778
26.0721	58	23724	 23534	 23534	 0	 0.0000 4438811
15.1465	58	23724	 23534	 23534	 0	 0.0000 2618731
1.1913	60	23724	 23534	 23534	 0	 0.0000 206121
7.0483	62	23724	 23534	 23534	 0	 0.0000 1219049
4.5665	64	23724	 23534	 23534	 0	 0.0000 790477
15.2149	55	23724	 23534	 23534	 0	 0.0000 2599168
