0.7020	65	61688	 61437	 61437	 0	 0.0000 107223
0.7466	68	61688	 61437	 61437	 0	 0.0000 114240
2.1281	61	61688	 61437	 61437	 0	 0.0000 336495
0.0440	91	61688	 61437	 61437	 0	 0.0000 6953
2.5787	65	61688	 61437	 61437	 0	 0.0000 406173
0.7447	65	61688	 61437	 61437	 0	 0.0000 118349
0.0696	84	61688	 61437	 61437	 0	 0.0000 10825
2.6870	63	61688	 61437	 61437	 0	 0.0000 419883
2.0287	64	61688	 61437	 61437	 0	 0.0000 321961
1.0376	64	61688	 61437	 61437	 0	 0.0000 164251
4.4947	61	61688	 61437	 61437	 0	 0.0000 706548
0.8897	69	61688	 61437	 61437	 0	 0.0000 139326
4.5823	63	61688	 61437	 61437	 0	 0.0000 721331
2.4653	66	61688	 61437	 61437	 0	 0.0000 386614
0.2335	68	61688	 61437	 61437	 0	 0.0000 37346
6.3854	63	61688	 61437	 61368	 69	 0.1123 1000000
0.3573	76	61688	 61437	 61437	 0	 0.0000 56243
4.0247	61	61688	 61437	 61437	 0	 0.0000 630844
3.2917	64	61688	 61437	 61437	 0	 0.0000 518846
3.8969	56	61688	 61437	 61437	 0	 0.0000 615421
6.3765	60	61688	 61437	 61368	 69	 0.1123 1000000
6.0633	61	61688	 61437	 61437	 0	 0.0000 954210
2.6594	63	61688	 61437	 61437	 0	 0.0000 422369
1.3943	65	61688	 61437	 61437	 0	 0.0000 221865
0.0889	84	61688	 61437	 61437	 0	 0.0000 14227
6.3467	59	61688	 61437	 61368	 69	 0.1123 1000000
2.1940	60	61688	 61437	 61437	 0	 0.0000 344601
2.8696	64	61688	 61437	 61437	 0	 0.0000 456131
6.3476	63	61688	 61437	 61368	 69	 0.1123 1000000
5.1042	65	61688	 61437	 61437	 0	 0.0000 809178
