17.2771	110	59489	 59187	 59139	 48	 0.0811 1000000
17.1709	108	59489	 59187	 59139	 48	 0.0811 1000000
17.4409	114	59489	 59187	 59164	 23	 0.0389 1000000
5.9764	118	59489	 59187	 59187	 0	 0.0000 349074
17.1409	110	59489	 59187	 59139	 48	 0.0811 1000000
3.6640	113	59489	 59187	 59187	 0	 0.0000 213656
17.1675	112	59489	 59187	 59164	 23	 0.0389 1000000
17.3953	117	59489	 59187	 59182	 5	 0.0084 1000000
17.1597	112	59489	 59187	 59164	 23	 0.0389 1000000
19.3476	120	59489	 59187	 59137	 50	 0.0845 1000000
17.1412	114	59489	 59187	 59139	 48	 0.0811 1000000
17.2117	111	59489	 59187	 59139	 48	 0.0811 1000000
17.1724	108	59489	 59187	 59167	 20	 0.0338 1000000
17.0843	116	59489	 59187	 59139	 48	 0.0811 1000000
17.2123	109	59489	 59187	 59139	 48	 0.0811 1000000
17.4994	113	59489	 59187	 59164	 23	 0.0389 1000000
17.2202	110	59489	 59187	 59164	 23	 0.0389 1000000
17.1883	113	59489	 59187	 59155	 32	 0.0541 1000000
17.1845	114	59489	 59187	 59139	 48	 0.0811 1000000
17.1335	109	59489	 59187	 59139	 48	 0.0811 1000000
17.1918	109	59489	 59187	 59139	 48	 0.0811 1000000
17.2313	112	59489	 59187	 59139	 48	 0.0811 1000000
5.0514	111	59489	 59187	 59187	 0	 0.0000 294335
17.1612	106	59489	 59187	 59139	 48	 0.0811 1000000
17.1226	111	59489	 59187	 59164	 23	 0.0389 1000000
17.4391	112	59489	 59187	 59137	 50	 0.0845 1000000
17.0711	117	59489	 59187	 59139	 48	 0.0811 1000000
8.3864	119	59489	 59187	 59187	 0	 0.0000 490967
6.6306	116	59489	 59187	 59187	 0	 0.0000 387368
17.1906	111	59489	 59187	 59139	 48	 0.0811 1000000
