0.1459	100	22882	 22511	 22511	 0	 0.0000 19938
0.2739	73	22882	 22511	 22511	 0	 0.0000 38029
1.3562	67	22882	 22511	 22511	 0	 0.0000 184701
1.7395	69	22882	 22511	 22511	 0	 0.0000 242129
2.1417	67	22882	 22511	 22511	 0	 0.0000 292699
1.3727	65	22882	 22511	 22511	 0	 0.0000 188197
0.1025	100	22882	 22511	 22511	 0	 0.0000 13821
1.9032	70	22882	 22511	 22511	 0	 0.0000 256393
0.7570	64	22882	 22511	 22511	 0	 0.0000 103905
1.9215	68	22882	 22511	 22511	 0	 0.0000 261164
1.4101	71	22882	 22511	 22511	 0	 0.0000 191578
1.4654	69	22882	 22511	 22511	 0	 0.0000 201606
0.9413	72	22882	 22511	 22511	 0	 0.0000 130192
0.2405	75	22882	 22511	 22511	 0	 0.0000 33443
0.0401	100	22882	 22511	 22511	 0	 0.0000 5427
2.3402	70	22882	 22511	 22511	 0	 0.0000 323949
2.9860	72	22882	 22511	 22511	 0	 0.0000 411011
0.3425	100	22882	 22511	 22511	 0	 0.0000 47679
0.2391	100	22882	 22511	 22511	 0	 0.0000 32986
0.2227	71	22882	 22511	 22511	 0	 0.0000 29957
0.2184	100	22882	 22511	 22511	 0	 0.0000 29205
1.4395	70	22882	 22511	 22511	 0	 0.0000 191660
0.3475	76	22882	 22511	 22511	 0	 0.0000 47393
2.0503	67	22882	 22511	 22511	 0	 0.0000 283717
1.3229	72	22882	 22511	 22511	 0	 0.0000 182662
1.8675	72	22882	 22511	 22511	 0	 0.0000 249642
0.2126	100	22882	 22511	 22511	 0	 0.0000 21060
0.6910	70	22882	 22511	 22511	 0	 0.0000 91395
4.8887	67	22882	 22511	 22511	 0	 0.0000 671701
1.0780	73	22882	 22511	 22511	 0	 0.0000 142835
